timestamp,state
1714497174736706,Descent
1714497174757250,Descent
1714497174776872,Descent
1714497174796926,Descent
1714497174816331,Descent
1714497174836167,Descent
1714497174857118,Descent
1714497174876218,Descent
1714497174898757,Descent
1714497174916418,Descent
1714497174937790,Descent
1714497174956513,Descent
1714497174976408,Descent
1714497174996714,Descent
1714497175018975,Descent
1714497175036865,Descent
1714497175056205,Descent
1714497175077438,Descent
1714497175097451,Descent
1714497175118601,Descent
1714497175137249,Descent
1714497175161722,Descent
1714497175179783,Descent
1714497175197368,Descent
1714497175216600,Descent
1714497175238996,Descent
1714497175258374,Descent
1714497175276453,Descent
1714497175296424,Descent
1714497175318219,Descent
1714497175336916,Descent
1714497175356578,Descent
1714497175376720,Descent
1714497175396455,Descent
1714497175418005,Descent
1714497175436351,Descent
1714497175456932,Descent
1714497175476495,Descent
1714497175496555,Descent
1714497175517195,Descent
1714497175536481,Descent
1714497175556327,Descent
1714497175577067,Descent
1714497175596697,Descent
1714497175617374,Descent
1714497175637170,Descent
1714497175656061,Descent
1714497175677059,Descent
1714497175697009,Descent
1714497175716476,Descent
1714497175736966,Descent
1714497175757947,Descent
1714497175777041,Descent
1714497175797385,Descent
1714497175816696,Descent
1714497175836916,Descent
1714497175857442,Descent
1714497175876087,Descent
1714497175896814,Descent
1714497175916306,Descent
1714497175936594,Descent
1714497175956867,Descent
1714497175976424,Descent
1714497175997835,Descent
1714497176016333,Descent
1714497176037251,Descent
1714497176056574,Descent
1714497176076366,Descent
1714497176098966,Descent
1714497176116586,Descent
1714497176136971,Descent
1714497176156729,Descent
1714497176177352,Descent
1714497176196261,Descent
1714497176217227,Descent
1714497176237636,Descent
1714497176257093,Descent
1714497176277028,Descent
1714497176296571,Descent
1714497176316682,Descent
1714497176336689,Descent
1714497176356682,Descent
1714497176377005,Descent
1714497176396589,Descent
1714497176417619,Descent
1714497176436563,Descent
1714497176458597,Descent
1714497176476211,Descent
1714497176498486,Descent
1714497176516274,Descent
1714497176536515,Descent
1714497176556733,Descent
1714497176576143,Descent
1714497176598047,Descent
1714497176616171,Descent
1714497176638715,Descent
1714497176657060,Descent
1714497176677222,Descent
1714497176697701,Descent
1714497176719797,Descent
1714497176736696,Descent
1714497176756950,Descent
1714497176776446,Descent
1714497176797796,Descent
1714497176816880,Descent
1714497176837598,Descent
1714497176856359,Descent
1714497176877039,Descent
1714497176896395,Descent
1714497176918703,Descent
1714497176939173,Descent
1714497176957035,Descent
1714497176977088,Descent
1714497176998655,Descent
1714497177017728,Descent
1714497177037103,Descent
1714497177057162,Descent
1714497177076399,Descent
1714497177096410,Descent
1714497177118584,Descent
1714497177138131,Descent
1714497177156428,Descent
1714497177180350,Descent
1714497177196813,Descent
1714497177216436,Descent
1714497177237224,Descent
1714497177256253,Descent
1714497177276695,Descent
1714497177296850,Descent
1714497177317534,Descent
1714497177337383,Descent
1714497177358566,Descent
1714497177376973,Descent
1714497177396772,Descent
1714497177416303,Descent
1714497177435992,Descent
1714497177456668,Descent
1714497177476642,Descent
1714497177496802,Descent
1714497177516384,Descent
1714497177537084,Descent
1714497177556916,Descent
1714497177576238,Descent
1714497177600550,Descent
1714497177617252,Descent
1714497177636749,Descent
1714497177656326,Descent
1714497177676394,Descent
1714497177696353,Descent
1714497177717061,Descent
1714497177736710,Descent
1714497177757633,Descent
1714497177776378,Descent
1714497177796874,Descent
1714497177816399,Descent
1714497177837031,Descent
1714497177857338,Descent
1714497177876648,Descent
1714497177896827,Descent
1714497177916769,Descent
1714497177937309,Descent
1714497177956592,Descent
1714497177978527,Descent
1714497177996863,Descent
1714497178016823,Descent
1714497178036637,Descent
1714497178057214,Descent
1714497178076453,Descent
1714497178097441,Descent
1714497178117018,Descent
1714497178136687,Descent
1714497178156402,Descent
1714497178177267,Descent
1714497178197053,Descent
1714497178217126,Descent
1714497178236574,Descent
1714497178257960,Descent
1714497178277529,Descent
1714497178296892,Descent
1714497178317439,Descent
1714497178336439,Descent
1714497178357125,Descent
1714497178378020,Descent
1714497178396663,Descent
1714497178416761,Descent
1714497178436305,Descent
1714497178457709,Descent
1714497178477373,Descent
1714497178498079,Descent
1714497178516503,Descent
1714497178536466,Descent
1714497178557999,Descent
1714497178580729,Descent
1714497178598983,Descent
1714497178616302,Descent
1714497178636380,Descent
1714497178656412,Descent
1714497178676397,Descent
1714497178697887,Descent
1714497178719338,Descent
1714497178737767,Descent
1714497178757076,Descent
1714497178776539,Descent
1714497178796437,Descent
1714497178816371,Descent
1714497178836704,Descent
1714497178857219,Descent
1714497178878848,Descent
1714497178899636,Descent
1714497178916988,Descent
1714497178936515,Descent
1714497178957763,Descent
1714497178976531,Descent
1714497178999105,Descent
1714497179016966,Descent
1714497179036995,Descent
1714497179056512,Descent
1714497179077398,Descent
1714497179096595,Descent
1714497179119632,Descent
1714497179136629,Descent
1714497179156382,Descent
1714497179176307,Descent
1714497179200309,Descent
1714497179216265,Descent
1714497179238701,Descent
1714497179258137,Descent
1714497179276587,Descent
1714497179296648,Descent
1714497179317447,Descent
1714497179337037,Descent
1714497179356781,Descent
1714497179377371,Descent
1714497179396597,Descent
1714497179418411,Descent
1714497179437453,Descent
1714497179456501,Descent
1714497179476418,Descent
1714497179496751,Descent
1714497179517003,Descent
1714497179537249,Descent
1714497179557320,Descent
1714497179576269,Descent
1714497179596282,Descent
1714497179616272,Descent
1714497179637296,Descent
1714497179656576,Descent
1714497179677009,Descent
1714497179696261,Descent
1714497179716455,Descent
1714497179736300,Descent
1714497179756329,Descent
1714497179779941,Descent
1714497179798298,Descent
1714497179816671,Descent
1714497179837515,Descent
1714497179857128,Descent
1714497179876791,Descent
1714497179897287,Descent
1714497179917846,Descent
1714497179939899,Descent
1714497179956911,Descent
1714497179976254,Descent
1714497179996647,Descent
1714497180016649,Descent
1714497180036970,Descent
1714497180056153,Descent
1714497180076330,Descent
1714497180099805,Descent
1714497180116324,Descent
1714497180136484,Descent
1714497180159290,Descent
1714497180177577,Descent
1714497180196485,Descent
1714497180217638,Descent
1714497180238574,Descent
1714497180257201,Descent
1714497180276358,Descent
1714497180296838,Descent
1714497180316644,Descent
1714497180336692,Descent
1714497180358904,Descent
1714497180378525,Descent
1714497180396786,Descent
1714497180419095,Descent
1714497180439982,Descent
1714497180457035,Descent
1714497180476674,Descent
1714497180497769,Descent
1714497180516629,Descent
1714497180536830,Descent
1714497180557741,Descent
1714497180576608,Descent
1714497180597471,Descent
1714497180616431,Descent
1714497180636838,Descent
1714497180662641,Descent
1714497180677816,Descent
1714497180698344,Descent
1714497180717689,Descent
1714497180739337,Descent
1714497180757087,Descent
1714497180778126,Descent
1714497180797547,Descent
1714497180821350,Descent
1714497180836204,Descent
1714497180857035,Descent
1714497180876447,Descent
1714497180899410,Descent
1714497180916629,Descent
1714497180936422,Descent
1714497180957522,Descent
1714497180979538,Descent
1714497180997229,Descent
1714497181018021,Descent
1714497181036486,Descent
1714497181056704,Descent
1714497181078600,Descent
1714497181096793,Descent
1714497181116279,Descent
1714497181137277,Descent
1714497181156259,Descent
1714497181177771,Descent
1714497181197235,Descent
1714497181217430,Descent
1714497181240825,Descent
1714497181260147,Descent
1714497181278514,Descent
1714497181296416,Descent
1714497181317304,Descent
1714497181337251,Descent
1714497181357110,Descent
1714497181377746,Descent
1714497181397719,Descent
1714497181416512,Descent
1714497181436333,Descent
1714497181457185,Descent
1714497181476165,Descent
1714497181497992,Descent
1714497181517674,Descent
1714497181539626,Descent
1714497181557453,Descent
1714497181577431,Descent
1714497181601375,Descent
1714497181616494,Descent
1714497181637301,Descent
1714497181656589,Descent
1714497181677075,Descent
1714497181696673,Descent
1714497181716413,Descent
1714497181737108,Descent
1714497181757482,Descent
1714497181776356,Descent
1714497181796763,Descent
1714497181816957,Descent
1714497181836299,Descent
1714497181856735,Descent
1714497181876498,Descent
1714497181900025,Descent
1714497181916538,Descent
1714497181937157,Descent
1714497181956592,Descent
1714497181977305,Descent
1714497181996570,Descent
1714497182016138,Descent
1714497182036872,Descent
1714497182056690,Descent
1714497182076482,Descent
1714497182097060,Descent
1714497182116746,Descent
1714497182136355,Descent
1714497182156561,Descent
1714497182176688,Descent
1714497182197183,Descent
1714497182217102,Descent
1714497182236435,Descent
1714497182256855,Descent
1714497182277712,Descent
1714497182298663,Descent
1714497182316325,Descent
1714497182336420,Descent
1714497182356819,Descent
1714497182379659,Descent
1714497182396703,Descent
1714497182417307,Descent
1714497182437400,Descent
1714497182459386,Descent
1714497182476428,Descent
1714497182496155,Descent
1714497182517506,Descent
1714497182536502,Descent
1714497182556581,Descent
1714497182576227,Descent
1714497182596447,Descent
1714497182616341,Descent
1714497182637174,Descent
1714497182658698,Descent
1714497182676616,Descent
1714497182696563,Descent
1714497182716370,Descent
1714497182737207,Descent
1714497182756232,Descent
1714497182776968,Descent
1714497182797164,Descent
1714497182818139,Descent
1714497182839436,Descent
1714497182856715,Descent
1714497182878521,Descent
1714497182897231,Descent
1714497182917687,Descent
1714497182937113,Descent
1714497182956402,Descent
1714497182976306,Descent
1714497182997377,Descent
1714497183016207,Descent
1714497183036678,Descent
1714497183056420,Descent
1714497183078840,Descent
1714497183097075,Descent
1714497183116528,Descent
1714497183136943,Descent
1714497183163489,Descent
1714497183176106,Descent
1714497183197679,Descent
1714497183216590,Descent
1714497183237868,Descent
1714497183256870,Descent
1714497183276594,Descent
1714497183298356,Descent
1714497183316874,Descent
1714497183336796,Descent
1714497183357027,Descent
1714497183378791,Descent
1714497183396318,Descent
1714497183416813,Descent
1714497183436357,Descent
1714497183457720,Descent
1714497183476448,Descent
1714497183496576,Descent
1714497183516601,Descent
1714497183537359,Descent
1714497183556539,Descent
1714497183580139,Descent
1714497183596879,Descent
1714497183618905,Descent
1714497183636439,Descent
1714497183657115,Descent
1714497183676704,Descent
1714497183696931,Descent
1714497183716667,Descent
1714497183737414,Descent
1714497183758071,Descent
1714497183776246,Descent
1714497183796479,Descent
1714497183816750,Descent
1714497183838032,Descent
1714497183856636,Descent
1714497183877059,Descent
1714497183897605,Descent
1714497183917616,Descent
1714497183936375,Descent
1714497183956210,Descent
1714497183976306,Descent
1714497183996655,Descent
1714497184017124,Descent
1714497184038439,Descent
1714497184056643,Descent
1714497184076373,Descent
1714497184097072,Descent
1714497184116850,Descent
1714497184136438,Descent
1714497184156408,Descent
1714497184176413,Descent
1714497184196414,Descent
1714497184219229,Descent
1714497184237168,Descent
1714497184257174,Descent
1714497184277026,Descent
1714497184298025,Descent
1714497184318094,Descent
1714497184336998,Descent
1714497184356393,Descent
1714497184376049,Descent
1714497184396368,Descent
1714497184418844,Descent
1714497184438254,Descent
1714497184456423,Descent
1714497184476308,Descent
1714497184496610,Descent
1714497184516958,Descent
1714497184536718,Descent
1714497184556246,Descent
1714497184576059,Descent
1714497184600214,Descent
1714497184617231,Descent
1714497184636830,Descent
1714497184657127,Descent
1714497184676827,Descent
1714497184696366,Descent
1714497184716785,Descent
1714497184739142,Descent
1714497184756988,Descent
1714497184776587,Descent
1714497184796368,Descent
1714497184818721,Descent
1714497184837396,Descent
1714497184857069,Descent
1714497184876511,Descent
1714497184897392,Descent
1714497184916632,Descent
1714497184936799,Descent
1714497184957158,Descent
1714497184977303,Descent
1714497184997610,Descent
1714497185017067,Descent
1714497185039001,Descent
1714497185057317,Descent
1714497185077077,Descent
1714497185101391,Descent
1714497185117057,Descent
1714497185137873,Descent
1714497185156284,Descent
1714497185178202,Descent
1714497185197377,Descent
1714497185216736,Descent
1714497185237366,Descent
1714497185257172,Descent
1714497185277202,Descent
1714497185299033,Descent
1714497185316019,Descent
1714497185336752,Descent
1714497185357211,Descent
1714497185376198,Descent
1714497185397528,Descent
1714497185416806,Descent
1714497185436409,Descent
1714497185458737,Descent
1714497185477647,Descent
1714497185502340,Descent
1714497185516525,Descent
1714497185537514,Descent
1714497185556906,Descent
1714497185576275,Descent
1714497185596760,Descent
1714497185617460,Descent
1714497185636391,Descent
1714497185656519,Descent
1714497185676728,Descent
1714497185697220,Descent
1714497185717260,Descent
1714497185736597,Descent
1714497185758154,Descent
1714497185776547,Descent
1714497185797204,Descent
1714497185817271,Descent
1714497185837563,Descent
1714497185857913,Descent
1714497185877424,Descent
1714497185898118,Descent
1714497185917290,Descent
1714497185936521,Descent
1714497185957613,Descent
1714497185976708,Descent
1714497185996476,Descent
1714497186018718,Descent
1714497186036482,Descent
1714497186057054,Descent
1714497186076398,Descent
1714497186096146,Descent
1714497186117398,Descent
1714497186136127,Descent
1714497186156401,Descent
1714497186176391,Descent
1714497186197021,Descent
1714497186216464,Descent
1714497186236849,Descent
1714497186256993,Descent
1714497186276663,Descent
1714497186296510,Descent
1714497186316348,Descent
1714497186337049,Descent
1714497186356245,Descent
1714497186378296,Descent
1714497186396578,Descent
1714497186418938,Descent
1714497186436698,Descent
1714497186456138,Descent
1714497186476804,Descent
1714497186497362,Descent
1714497186517921,Descent
1714497186536585,Descent
1714497186556307,Descent
1714497186576347,Descent
