timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
2006325295,2006324415,40177334,41.1790555,-8.6035789,-4.1616144,-4.8612456,14.146644,0.008950949,-0.038369656,1.4412384,-0.1898969,-0.027639449,-0.06545686,0.039001863,0.035676077,-0.046197742,-0.010773117,-2.5944917,2.6281865,-0.024834046,-0.011963457,-0.18606262,129.98909,3.9509554,0.31347635,0.28298262,0.14464569,0.09999168,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006425041,2006423578,40177334,41.1790555,-8.6035789,-4.1823936,-4.8678946,14.147723,0.008950949,-0.038369656,1.4412384,-0.2432371,0.0045479825,-0.058372255,0.04281166,0.035676077,-0.046197742,-0.010773117,0.55957264,-0.20873834,1.5154248,-0.015298406,-0.18606262,129.98909,3.9498758,0.3223478,0.28808317,0.14956734,0.10179501,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006524188,2006522786,40177334,41.1790555,-8.6035789,-4.206828,-4.8743954,14.150658,0.008950949,-0.038369656,1.4412384,-0.272669,0.031235162,-0.064316735,0.035500012,0.035676077,-0.046197742,-0.010773117,-1.1440985,3.6847763,-0.2980433,-0.01948311,-0.18606262,129.98909,3.9469414,0.31340253,0.28299868,0.14399025,0.09997234,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006622796,2006621903,40177334,41.1790555,-8.6035789,-4.2342687,-4.8761086,14.148339,0.008950949,-0.038369656,1.4412384,-0.28387213,0.053827386,-0.09298512,0.0014089918,0.035676077,-0.046197742,-0.010773117,1.3217163,-1.651367,0.41145954,-0.02357715,-0.18606262,129.98909,3.9492598,0.32225737,0.28809896,0.14882404,0.10178157,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006722041,2006721065,40177334,41.1790555,-8.6035789,-4.262231,-4.874821,14.14784,0.008950949,-0.038369656,1.4412384,-0.289725,0.10205759,-0.103156924,-0.009577821,0.035676077,-0.046197742,-0.010773117,-1.7762235,2.7068741,-0.2023107,-0.027110813,-0.18606262,129.98909,3.9497595,0.31325704,0.28298914,0.14329271,0.099942826,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006821044,2006820228,40177334,41.1790555,-8.6035789,-4.2902446,-4.8685403,14.144636,0.008950949,-0.038369656,1.4412384,-0.29638422,0.14790243,-0.10250702,-0.012405133,0.035676077,-0.046197742,-0.010773117,-2.0303857,4.9781036,1.92271,-0.029742455,-0.18606262,129.98909,3.9529629,0.32208502,0.28808188,0.14812152,0.10175514,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2006921794,2006919390,40177334,41.1790555,-8.6035789,-4.3222914,-4.86136,14.144062,0.008950949,-0.038369656,1.4412384,-0.28689057,0.1583902,-0.07183367,0.016689654,0.035676077,-0.046197742,-0.010773117,1.1419042,-3.6157491,2.4284182,-0.030639343,-0.18606262,129.98909,3.953537,0.3131227,0.28299493,0.14258964,0.09992619,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007019576,2007018598,40177334,41.1790555,-8.6035789,-4.3536158,-4.849558,14.142311,0.008950949,-0.038369656,1.4412384,-0.29229352,0.19551274,-0.077855274,0.0070181084,0.035676077,-0.046197742,-0.010773117,-2.0485551,0.9743342,1.0322002,-0.032007486,-0.18606262,129.98909,3.955288,0.3219191,0.2880805,0.1472087,0.10173857,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007118735,2007117715,40177334,41.1790555,-8.6035789,-4.3900785,-4.835026,14.142784,0.008950949,-0.038369656,1.4412384,-0.27702898,0.24747568,-0.08408978,0.0002706593,0.035676077,-0.046197742,-0.010773117,0.74784887,3.9475858,0.6940755,-0.029397896,-0.18606262,129.98909,3.954815,0.31299236,0.28300112,0.14184217,0.09991463,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007222332,2007216878,40177334,41.1790555,-8.6035789,-4.4259887,-4.81483,14.140525,0.008950949,-0.038369656,1.4412384,-0.27382424,0.26907134,-0.101695664,-0.020071885,0.035676077,-0.046197742,-0.010773117,-1.9887773,-1.6475694,-1.7367002,-0.028456394,-0.18606262,129.98909,3.9570742,0.32175708,0.28808263,0.14650856,0.10172861,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007325954,2007325055,40177334,41.1790555,-8.6035789,-4.467741,-4.788426,14.138613,0.008950949,-0.038369656,1.4412384,-0.2661794,0.2860322,-0.10141618,-0.02128596,0.035676077,-0.046197742,-0.010773117,1.8337758,-1.6595743,-1.6027251,-0.029786995,-0.18606262,129.98909,3.9589863,0.31361166,0.28363088,0.14164658,0.10010139,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007425258,2007424263,40177334,41.1790555,-8.6035789,-4.5045795,-4.7607136,14.1336775,0.008950949,-0.038369656,1.4412384,-0.2865296,0.31420314,-0.10968547,-0.03225177,0.035676077,-0.046197742,-0.010773117,-1.2293161,-2.7408347,3.1323378,-0.031805564,-0.18606262,129.98909,3.9639215,0.32239896,0.2887264,0.14627592,0.10191482,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007524360,2007523380,40177334,41.1790555,-8.6035789,-4.5454874,-4.732121,14.130333,0.008950949,-0.038369656,1.4412384,-0.27440277,0.33561468,-0.106143534,-0.029013596,0.035676077,-0.046197742,-0.010773117,-1.594281,4.1373906,0.83980477,-0.032889325,-0.18606262,129.98909,3.967266,0.31346217,0.2836407,0.14099152,0.10009628,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007623541,2007622543,40177334,41.1790555,-8.6035789,-4.5836077,-4.7017264,14.127122,0.008950949,-0.038369656,1.4412384,-0.25734192,0.3219393,-0.084433645,-0.011032875,0.035676077,-0.046197742,-0.010773117,0.8647197,-1.356939,0.5966762,-0.03271793,-0.18606262,129.98909,3.970477,0.32221875,0.28873172,0.14550813,0.101912566,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007722511,2007721705,40177334,41.1790555,-8.6035789,-4.623337,-4.6713686,14.124221,0.008950949,-0.038369656,1.4412384,-0.25000736,0.30701897,-0.05556202,0.014761811,0.035676077,-0.046197742,-0.010773117,1.9473655,-4.019147,0.4332831,-0.032039903,-0.18606262,129.98909,3.9733782,0.31325403,0.28362736,0.14025111,0.10007539,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007823834,2007820867,40177334,41.1790555,-8.6035789,-4.6588273,-4.6415477,14.117646,0.008950949,-0.038369656,1.4412384,-0.22615369,0.3038267,-0.07792981,-0.013337239,0.035676077,-0.046197742,-0.010773117,-1.0259819,0.69215935,-1.3838266,-0.03029492,-0.18606262,129.98909,3.9799528,0.3219731,0.28871226,0.14479046,0.101887606,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2007921160,2007920075,40177334,41.1790555,-8.6035789,-4.6949115,-4.609476,14.1128235,0.008950949,-0.038369656,1.4412384,-0.21844651,0.28086388,-0.08258691,-0.021467775,0.035676077,-0.046197742,-0.010773117,0.47338885,0.7793905,-2.8128796,-0.027731884,-0.18606262,129.98909,3.9847755,0.31302932,0.28361017,0.13963687,0.100052565,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008019921,2008019192,40177334,41.1790555,-8.6035789,-4.7276196,-4.5782676,14.106746,0.008950949,-0.038369656,1.4412384,-0.21234031,0.26410323,-0.064728856,-0.008859407,0.035676077,-0.046197742,-0.010773117,0.24259953,-2.7912216,2.5423613,-0.02486628,-0.18606262,129.98909,3.9908533,0.3217168,0.28868872,0.14407274,0.1018635,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008119388,2008118355,40177334,41.1790555,-8.6035789,-4.762688,-4.5460935,14.102409,0.008950949,-0.038369656,1.4412384,-0.21066348,0.26128903,-0.050733536,0.0019819716,0.035676077,-0.046197742,-0.010773117,-1.2425226,1.932061,1.0140291,-0.020890549,-0.18606262,129.98909,3.9951897,0.31277162,0.28358495,0.13894062,0.100031726,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008218688,2008217517,40177334,41.1790555,-8.6035789,-4.793921,-4.515956,14.09605,0.008950949,-0.038369656,1.4412384,-0.18009295,0.24135068,-0.06344485,-0.015292587,0.035676077,-0.046197742,-0.010773117,1.4251115,-1.0108166,1.7933793,-0.014042541,-0.18606262,129.98909,4.001549,0.32141784,0.28865585,0.14341865,0.101841174,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008326732,2008325740,40177334,41.1790555,-8.6035789,-4.8241315,-4.4829035,14.0953045,0.008950949,-0.038369656,1.4412384,-0.15502147,0.23516548,-0.0398653,0.00742249,0.035676077,-0.046197742,-0.010773117,-2.6434832,1.1330241,0.7379098,-0.00934324,-0.18606262,129.98909,4.0022945,0.31328896,0.28419206,0.13883372,0.100205556,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008421282,2008415888,40177334,41.1790555,-8.6035789,-4.8446174,-4.457172,14.097113,0.008950949,-0.038369656,1.4412384,-0.12745124,0.22962147,0.0027268466,0.04927639,0.035676077,-0.046197742,-0.010773117,0.45641136,0.16616742,1.3004544,-0.0021995825,-0.18606262,129.98909,4.0004864,0.32114306,0.28863212,0.14287835,0.10182113,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008524866,2008524019,40177334,41.1790555,-8.6035789,-4.868364,-4.4212,14.1067505,0.008950949,-0.038369656,1.4412384,-0.10936514,0.23094246,0.02999477,0.08028237,0.035676077,-0.046197742,-0.010773117,-0.8414518,-0.43240985,-0.01984234,0.0031740582,-0.18606262,129.98909,3.9908485,0.31305313,0.28417334,0.1382424,0.100187786,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008624035,2008623181,40177334,41.1790555,-8.6035789,-4.885604,-4.390178,14.116146,0.008950949,-0.038369656,1.4412384,-0.08609667,0.22485077,0.04594701,0.097607635,0.035676077,-0.046197742,-0.010773117,-0.9829604,0.76385254,-0.52980906,0.009545322,-0.18606262,129.98909,3.981453,0.32168663,0.2892518,0.14274125,0.10199708,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008723590,2008722344,40177334,41.1790555,-8.6035789,-4.904102,-4.3559065,14.128417,0.008950949,-0.038369656,1.4412384,-0.06780813,0.22576642,0.06475029,0.118062735,0.035676077,-0.046197742,-0.010773117,-1.8673542,0.3188854,-0.8130757,0.016016249,-0.18606262,129.98909,3.969182,0.3127715,0.2841222,0.13782267,0.100154504,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008823389,2008821552,40177334,41.1790555,-8.6035789,-4.918307,-4.324095,14.139236,0.008950949,-0.038369656,1.4412384,-0.040689074,0.22500128,0.07447428,0.12775011,0.035676077,-0.046197742,-0.010773117,1.21238,1.2608014,0.26423705,0.02337048,-0.18606262,129.98909,3.9583626,0.3213678,0.289194,0.14225876,0.10196266,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2008921586,2008920669,40177334,41.1790555,-8.6035789,-4.9267683,-4.289185,14.152748,0.008950949,-0.038369656,1.4412384,-0.0064640935,0.20951787,0.05239045,0.108257785,0.035676077,-0.046197742,-0.010773117,-0.7215681,-0.9391806,2.0076795,0.02807513,-0.18606262,129.98909,3.944851,0.31250507,0.2840903,0.13746665,0.10012796,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009020737,2009019831,40177334,41.1790555,-8.6035789,-4.9305797,-4.2572284,14.163204,0.008950949,-0.038369656,1.4412384,0.014949894,0.18853335,0.056931928,0.11289841,0.035676077,-0.046197742,-0.010773117,0.6668173,-2.402288,-0.9744518,0.03129651,-0.18606262,129.98909,3.9343948,0.32107806,0.28915554,0.14194924,0.10193493,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009119897,2009118993,40177334,41.1790555,-8.6035789,-4.932654,-4.2251782,14.1750765,0.008950949,-0.038369656,1.4412384,0.058197223,0.1757038,0.026585065,0.08496039,0.035676077,-0.046197742,-0.010773117,1.8349135,1.7528338,-1.8098162,0.03409386,-0.18606262,129.98909,3.9225225,0.31232238,0.28409433,0.13730635,0.10012476,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009218943,2009218155,40177334,41.1790555,-8.6035789,-4.9305215,-4.1983533,14.184783,0.008950949,-0.038369656,1.4412384,0.07980422,0.15426378,0.032847565,0.09164754,0.035676077,-0.046197742,-0.010773117,0.18439513,0.76101226,-0.2833557,0.033911336,-0.18606262,129.98909,3.912816,0.3208845,0.28915915,0.14189556,0.10193568,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009319734,2009317364,40177334,41.1790555,-8.6035789,-4.925453,-4.1700907,14.198125,0.008950949,-0.038369656,1.4412384,0.09024021,0.15315321,0.03788676,0.100413896,0.035676077,-0.046197742,-0.010773117,-1.2101332,1.553215,0.5204447,0.03371578,-0.18606262,129.98909,3.8994741,0.3121161,0.28407934,0.13714094,0.10010768,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009426341,2009425495,40177334,41.1790555,-8.6035789,-4.916196,-4.142701,14.207674,0.008950949,-0.038369656,1.4412384,0.120305456,0.11882901,-0.0499614,0.015828514,0.035676077,-0.046197742,-0.010773117,-0.1846694,-4.288906,0.79457724,0.030590381,-0.18606262,129.98909,3.889925,0.32145846,0.2897802,0.14205976,0.10211375,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009525637,2009524659,40177334,41.1790555,-8.6035789,-4.903591,-4.112939,14.212506,0.008950949,-0.038369656,1.4412384,0.13313949,0.13123183,-0.06703432,0.0028702177,0.035676077,-0.046197742,-0.010773117,0.16151085,1.4257216,-1.647417,0.027448382,-0.18606262,129.98909,3.8850927,0.31267816,0.28469402,0.13758223,0.10028814,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009624735,2009623820,40177334,41.1790555,-8.6035789,-4.889373,-4.08739,14.212776,0.008950949,-0.038369656,1.4412384,0.1473673,0.13921455,-0.082889244,-0.012345192,0.035676077,-0.046197742,-0.010773117,0.4858006,1.3555359,-0.61762273,0.0247818,-0.18606262,129.98909,3.8848228,0.32125488,0.28976005,0.14210542,0.102100104,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009723783,2009723028,40177334,41.1790555,-8.6035789,-4.8725867,-4.060722,14.213998,0.008950949,-0.038369656,1.4412384,0.15134911,0.09074869,-0.09174139,-0.018176116,0.035676077,-0.046197742,-0.010773117,-0.24932015,-1.985742,1.9765834,0.020180915,-0.18606262,129.98909,3.8836012,0.31246468,0.28465667,0.13738808,0.10025739,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009823101,2009822145,40177334,41.1790555,-8.6035789,-4.854769,-4.040527,14.212066,0.008950949,-0.038369656,1.4412384,0.1721745,0.03921747,-0.12005329,-0.045364026,0.035676077,-0.046197742,-0.010773117,1.6828165,-2.1074603,-2.208219,0.01542055,-0.18606262,129.98909,3.8855333,0.32102525,0.28971973,0.1418827,0.10206601,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2009922232,2009921307,40177334,41.1790555,-8.6035789,-4.8325353,-4.0205803,14.211824,0.008950949,-0.038369656,1.4412384,0.1640342,0.04001863,-0.056363016,0.020463435,0.035676077,-0.046197742,-0.010773117,-4.072454,3.682166,2.390569,0.011142315,-0.18606262,129.98909,3.8857746,0.3122881,0.28463268,0.13730377,0.1002303,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010021373,2010020469,40177334,41.1790555,-8.6035789,-4.8107433,-4.0059066,14.218528,0.008950949,-0.038369656,1.4412384,0.17777355,0.012151246,0.044071425,0.11954909,0.035676077,-0.046197742,-0.010773117,2.2951071,-0.94890136,-2.352184,0.0061143497,-0.18606262,129.98909,3.8790712,0.32082707,0.28968528,0.14139454,0.10203834,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010120504,2010119631,40177334,41.1790555,-8.6035789,-4.7862163,-3.9858484,14.231832,0.008950949,-0.038369656,1.4412384,0.17363541,0.0005784579,0.13043681,0.20232067,0.035676077,-0.046197742,-0.010773117,3.3370717,-0.3696692,-1.1992046,0.0033573525,-0.18606262,129.98909,3.8657675,0.31212768,0.28462163,0.1366076,0.10021,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010221249,2010218840,40177334,41.1790555,-8.6035789,-4.7631273,-3.9699638,14.251845,0.008950949,-0.038369656,1.4412384,0.15172406,-0.002724336,0.18212055,0.24997286,0.035676077,-0.046197742,-0.010773117,-0.50487477,3.0769958,-4.178609,0.0025291347,-0.18606262,129.98909,3.8457537,0.32063383,0.2896725,0.140765,0.10202062,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010318951,2010317960,40177334,41.1790555,-8.6035789,-4.7410364,-3.954928,14.270666,0.008950949,-0.038369656,1.4412384,0.12080131,-0.0014156016,0.17222413,0.23519087,0.035676077,-0.046197742,-0.010773117,-0.3658548,0.8091069,0.3243228,0.0025581317,-0.18606262,129.98909,3.826933,0.3119661,0.2846333,0.13608028,0.10019762,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010427255,2010426133,40177334,41.1790555,-8.6035789,-4.7215786,-3.9447286,14.286098,0.008950949,-0.038369656,1.4412384,0.09433189,-0.04619141,0.17204984,0.22734037,0.035676077,-0.046197742,-0.010773117,1.4575523,-5.108495,2.305441,0.0036137754,-0.18606262,129.98909,3.8115015,0.32125023,0.29032335,0.14098467,0.10220034,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010518703,2010516281,40177334,41.1790555,-8.6035789,-4.703354,-3.9363964,14.298544,0.008950949,-0.038369656,1.4412384,0.074100986,-0.061092477,0.10037561,0.15100853,0.035676077,-0.046197742,-0.010773117,0.9829662,-3.9431033,-1.4355711,0.0033473978,-0.18606262,129.98909,3.799055,0.3118155,0.28465784,0.13595189,0.100186646,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010625333,2010624503,40177334,41.1790555,-8.6035789,-4.6870446,-3.9326835,14.302732,0.008950949,-0.038369656,1.4412384,0.043067265,-0.089666486,0.045571033,0.08801507,0.035676077,-0.046197742,-0.010773117,-0.07135638,-2.4753952,-2.2385707,0.0027216312,-0.18606262,129.98909,3.7948666,0.32109034,0.2903394,0.14111932,0.10218845,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010724504,2010723620,40177334,41.1790555,-8.6035789,-4.67016,-3.9254026,14.305682,0.008950949,-0.038369656,1.4412384,0.040335413,-0.08900021,0.018203387,0.056413498,0.035676077,-0.046197742,-0.010773117,0.36293298,-4.0789394,-1.6636428,0.002466964,-0.18606262,129.98909,3.7919168,0.31236342,0.2852794,0.13661267,0.10035155,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010823804,2010822782,40177334,41.1790555,-8.6035789,-4.6575003,-3.9200137,14.30692,0.008950949,-0.038369656,1.4412384,-0.012812327,-0.048761845,0.05496166,0.08762382,0.035676077,-0.046197742,-0.010773117,-1.5813891,3.5455067,3.2449071,-0.001177196,-0.18606262,129.98909,3.790679,0.32087824,0.29032883,0.14107572,0.10215976,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2010922899,2010921945,40177334,41.1790555,-8.6035789,-4.6432095,-3.912431,14.313236,0.008950949,-0.038369656,1.4412384,0.007389269,-0.060033374,0.009073499,0.041294154,0.035676077,-0.046197742,-0.010773117,0.5387538,0.13422859,-6.043906,-0.0047564707,-0.18606262,129.98909,3.7843628,0.3122673,0.2853212,0.13646367,0.1003504,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011022485,2011021107,40177334,41.1790555,-8.6035789,-4.6320567,-3.9088666,14.314809,0.008950949,-0.038369656,1.4412384,-0.0049263486,-0.07638049,-0.010048962,0.019687274,0.035676077,-0.046197742,-0.010773117,-1.1861187,-1.7094803,4.0607533,-0.008887099,-0.18606262,129.98909,3.7827902,0.32077834,0.29036576,0.1410011,0.10215731,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011121731,2011120315,40177334,41.1790555,-8.6035789,-4.6196585,-3.9063745,14.318017,0.008950949,-0.038369656,1.4412384,-0.019580914,-0.06629868,-0.0125079155,0.01818022,0.035676077,-0.046197742,-0.010773117,-0.32340816,2.3956063,-1.3385636,-0.011906794,-0.18606262,129.98909,3.779582,0.31211868,0.2853354,0.1364535,0.10032839,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011220498,2011219432,40177334,41.1790555,-8.6035789,-4.6109004,-3.9074464,14.319287,0.008950949,-0.038369656,1.4412384,-0.027279843,-0.10302378,0.026855819,0.05495199,0.035676077,-0.046197742,-0.010773117,2.535171,-3.499191,-0.51600146,-0.014020576,-0.18606262,129.98909,3.7783117,0.32061976,0.29036945,0.14089176,0.1021333,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011319583,2011318594,40177334,41.1790555,-8.6035789,-4.6037426,-3.9084857,14.32445,0.008950949,-0.038369656,1.4412384,-0.064096265,-0.10784379,0.047689334,0.07468786,0.035676077,-0.046197742,-0.010773117,-1.5849893,-1.3288368,1.7880986,-0.014407573,-0.18606262,129.98909,3.7731495,0.31200355,0.28535372,0.13633782,0.10030852,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011418688,2011417756,40177334,41.1790555,-8.6035789,-4.600674,-3.912105,14.329846,0.008950949,-0.038369656,1.4412384,-0.068090335,-0.10154076,0.05354891,0.078126006,0.035676077,-0.046197742,-0.010773117,0.7461516,1.9881387,-3.0448496,-0.013623875,-0.18606262,129.98909,3.7677526,0.3204934,0.2903856,0.14066702,0.10211468,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011517851,2011516918,40177334,41.1790555,-8.6035789,-4.594822,-3.9196992,14.338917,0.008950949,-0.038369656,1.4412384,-0.0690411,-0.12261768,0.03974535,0.06708858,0.035676077,-0.046197742,-0.010773117,0.07962805,-2.444666,-0.20200929,-0.014509503,-0.18606262,129.98909,3.7586823,0.3118972,0.2853847,0.13623878,0.10029405,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011626110,2011625095,40177334,41.1790555,-8.6035789,-4.5914087,-3.930521,14.345084,0.008950949,-0.038369656,1.4412384,-0.07451333,-0.10554959,0.041180477,0.06826445,0.035676077,-0.046197742,-0.010773117,1.8099078,3.8806486,-0.48426205,-0.014228754,-0.18606262,129.98909,3.7525148,0.32117775,0.29105434,0.14110379,0.10229228,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011721156,2011715243,40177334,41.1790555,-8.6035789,-4.5904765,-3.9379127,14.354059,0.008950949,-0.038369656,1.4412384,-0.08933049,-0.12987293,0.021745358,0.053179864,0.035676077,-0.046197742,-0.010773117,-1.5099049,1.0577137,1.1012124,-0.013532503,-0.18606262,129.98909,3.7435398,0.31173313,0.28538767,0.13605088,0.10025876,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011824251,2011823419,40177334,41.1790555,-8.6035789,-4.591608,-3.94773,14.35953,0.008950949,-0.038369656,1.4412384,-0.084986344,-0.13437022,-0.014979224,0.01899044,0.035676077,-0.046197742,-0.010773117,0.11856095,-3.8122704,4.821781,-0.01929211,-0.18606262,129.98909,3.7380686,0.32099846,0.29104987,0.14109159,0.10225552,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2011923593,2011922582,40177334,41.1790555,-8.6035789,-4.591765,-3.9580815,14.3659725,0.008950949,-0.038369656,1.4412384,-0.0937437,-0.12852255,-0.024222763,0.015215404,0.035676077,-0.046197742,-0.010773117,-1.3083653,-1.0495425,-2.856445,-0.022173263,-0.18606262,129.98909,3.7316265,0.31242248,0.28605953,0.13656339,0.10044146,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2012018153,2012012729,40177334,41.1790555,-8.6035789,-4.5938144,-3.967719,14.369355,0.008950949,-0.038369656,1.4412384,-0.07287297,-0.110153526,-0.020554451,0.020098329,0.035676077,-0.046197742,-0.010773117,0.16964146,-1.9686059,3.3703895,-0.025577333,-0.18606262,129.98909,3.7282438,0.32014754,0.29144603,0.14068013,0.102221504,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2012121857,2012120907,40177334,41.1790555,-8.6035789,-4.590254,-3.9751184,14.373997,0.008950949,-0.038369656,1.4412384,-0.044236034,-0.06430545,-0.06518069,-0.020410497,0.035676077,-0.046197742,-0.010773117,-1.458678,3.8691974,0.28830737,-0.030915074,-0.18606262,129.98909,3.7236023,0.31230628,0.28607747,0.13649106,0.10041315,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2012221922,2012220069,40177334,41.1790555,-8.6035789,-4.58551,-3.9782355,14.376981,0.008950949,-0.038369656,1.4412384,-0.008455225,-0.030446934,-0.037839733,0.008988634,0.035676077,-0.046197742,-0.010773117,3.0598228,-1.2553403,-1.4089004,-0.02867394,-0.18606262,129.98909,3.7206182,0.32082263,0.2910999,0.14106353,0.102209084,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2012320084,2012319230,40177334,41.1790555,-8.6035789,-4.5760098,-3.9777126,14.383155,0.008950949,-0.038369656,1.4412384,0.02943979,0.029311197,-0.07142452,-0.018215122,0.035676077,-0.046197742,-0.010773117,-1.603372,4.9532204,-0.74285114,-0.026638564,-0.18606262,129.98909,3.7144442,0.31222877,0.28609312,0.13648814,0.100371264,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
2012419448,2012418393,40177334,41.1790555,-8.6035789,-4.564493,-3.9737217,14.385034,0.008950949,-0.038369656,1.4412384,0.06380754,0.055145107,-0.061735347,-0.0061843107,0.035676077,-0.046197742,-0.010773117,0.40529993,-3.657927,2.4343314,-0.022029806,-0.18606262,129.98909,3.7125654,0.32073689,0.29110816,0.1409564,0.10216281,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
