timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
902918648,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
903117083,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
903319972,nan,nan,nan,0.016487421,0.10221609,0.037589088,-0.106479794,0.4990576,0.0,nan,nan,0.0,3.1178682,1e-45
903523280,nan,nan,nan,0.0041291886,0.38592586,0.037589088,-0.025578905,2.1232083,0.0,nan,nan,0.0,3.1178682,1e-45
903721243,nan,nan,nan,0.004329096,0.63395363,0.037589088,-0.0018079494,0.5422831,0.0,nan,nan,0.0,3.1178682,1e-45
903919387,nan,nan,nan,0.0033843752,0.56834805,0.037589088,-0.006872385,-1.0428526,0.0,nan,nan,0.0,3.1178682,1e-45
904117978,nan,nan,nan,-0.00015332323,0.25117907,0.037589088,-0.034377404,-2.2527027,0.0,nan,nan,0.0,3.1178682,1e-45
904325178,nan,nan,nan,-0.0022882023,-0.040861346,0.037589088,-0.00082471967,-1.0768319,0.0,nan,nan,0.0,3.1178682,1e-45
904523372,nan,nan,nan,-0.0041556484,-0.16198155,0.037589088,0.0046092654,0.07238403,0.0,nan,nan,0.0,3.1178682,1e-45
904723350,nan,nan,nan,-0.0018461018,-0.07302775,0.037589088,0.010714675,0.42384914,0.0,nan,nan,0.0,3.1178682,1e-45
904920296,nan,nan,nan,-0.0003265994,-0.012919558,0.037589088,0.005063421,0.20029788,0.0,nan,nan,0.0,3.1178682,1e-45
905118624,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
905316962,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
905524235,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
905717899,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
905920976,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
906119186,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
906317400,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
906497874,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
906723254,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
906921835,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
907119915,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
907318203,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
907500104,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
907719384,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
907922098,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
908121396,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
908319014,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
908518744,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
908724804,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
908922867,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
909121155,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
909320405,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
909518100,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
909725379,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
909923587,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
910121893,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
910321709,-4.2021236,-4.5812683,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
910518689,-4.2021236,-4.5812683,nan,0.0,0.0,0.05057261,0.0,0.0,0.430624,nan,nan,8.0,3.1178682,1e-45
910716938,-4.2021236,-4.5812683,nan,0.0,0.0,0.10197794,0.0,0.0,0.20293248,nan,nan,-8.0,3.1178682,1e-45
910924483,-4.2021236,-4.5812683,nan,0.0,0.0,0.10455178,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
911122530,-4.2021236,-4.5812683,nan,0.0,0.0,0.14808843,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
911320854,-4.2021236,-4.5812683,nan,0.0,0.0,0.14808843,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
911520008,-4.2021236,-4.5812683,nan,0.0,0.0,0.16886821,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
911717569,-4.2021236,-4.5812683,nan,0.0,0.0,0.18445148,0.0,0.0,0.10401139,nan,nan,-8.0,3.1178682,1e-45
911897797,-4.2021236,-4.5812683,nan,0.0,0.0,0.18983826,0.0,0.0,0.274536,nan,nan,8.0,3.1178682,1e-45
912123388,-4.2021236,-4.5812683,nan,0.0,0.0,0.26127887,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
912323288,-4.2021236,-4.5812683,nan,0.0,0.0,0.26203397,0.0,0.0,-0.10991675,nan,nan,8.0,3.1178682,1e-45
912524472,-4.2021236,-4.5812683,nan,0.0,0.0,0.26127887,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
912718187,-4.2021236,-4.5812683,nan,0.0,0.0,0.26127887,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
912925536,-4.2021236,-4.5812683,nan,0.0,0.0,0.26208743,0.0,0.0,-0.104728,nan,nan,-8.0,3.1178682,1e-45
913123868,-4.2021236,-4.5812683,nan,0.0,0.0,0.25925094,0.0,0.0,-0.048933715,nan,nan,8.0,3.1178682,1e-45
913322486,-4.2021236,-4.5812683,nan,0.0,0.0,0.26217446,0.0,0.0,-0.11970459,nan,nan,8.0,3.1178682,1e-45
913520514,-4.2021236,-4.5812683,nan,0.0,0.0,0.26252586,0.0,0.0,0.12268859,nan,nan,-8.0,3.1178682,1e-45
913718976,-4.2021236,-4.5812683,nan,0.0,0.0,0.26127887,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
913917763,-4.2021236,-4.5812683,nan,0.0,0.0,0.26127887,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
914117585,-4.2021236,-4.5812683,nan,0.0,0.0,0.13265353,0.0,0.0,-1.1776158,nan,nan,8.0,3.1178682,1e-45
914322944,-4.2021236,-4.5812683,nan,0.0,0.0,0.04597986,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
914521412,-4.2021236,-4.5812683,nan,0.0,0.0,0.04496705,0.0,0.0,0.079056576,nan,nan,8.0,3.1178682,1e-45
914719603,-4.2021236,-4.5812683,nan,0.0,0.0,0.054732498,0.0,0.0,0.3559757,nan,nan,8.0,3.1178682,1e-45
914917887,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
915117810,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
915323643,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
915522099,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
915720321,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
915918711,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
916117136,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
916297181,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
916522563,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
916721096,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
916919410,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
917117832,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
917324970,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
917523506,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
917721618,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
917924342,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
918118414,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
918316782,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
918524077,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
918722282,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
918920587,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
919118783,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
919317571,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
919524684,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
919725278,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
919921462,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
920119571,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
920317954,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
920499723,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
920696724,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
920921960,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
921120238,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
921323539,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
921517035,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
921724377,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
921922657,-4.2021236,-4.5812683,nan,0.0,0.0,0.12500826,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
922116669,-4.2021236,-4.5812683,nan,0.0,0.0,0.12619655,0.0,0.0,0.08219476,nan,nan,-8.0,3.1178682,1e-45
922319271,-4.2021236,-4.5812683,nan,0.0,0.0,0.014056435,0.0,0.0,-0.47423944,nan,nan,8.0,3.1178682,1e-45
922517875,-4.2021236,-4.5812683,14.98697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
922724917,-4.2021236,-4.5812683,nan,0.0,0.0,-0.10337885,0.0,0.0,-0.638592,nan,nan,-8.0,3.1178682,1e-45
922923686,-4.2021236,-4.5812683,nan,0.0,0.0,-0.35995865,0.0,0.0,-1.276267,nan,nan,8.0,3.1178682,1e-45
923121856,-4.2021236,-4.5812683,nan,0.0,0.0,-0.4617622,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
923320124,-4.2021236,-4.5812683,nan,0.0,0.0,-0.4617622,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
923518276,nan,nan,nan,0.007855641,-0.052264426,-0.46135798,-0.38373893,0.15702266,-0.08042046,nan,nan,8.0,3.1178682,1e-45
923716728,nan,nan,nan,-0.21728772,-0.012740265,-0.4617622,-1.3828098,0.10035087,0.0,nan,nan,0.0,3.1178682,1e-45
923924115,nan,nan,nan,-0.5189668,0.001773024,-0.4617622,-1.4333286,0.055439573,0.0,nan,nan,0.0,3.1178682,1e-45
924117880,nan,nan,nan,-0.67745775,0.008593108,-0.4617622,-0.13448644,0.016461099,0.0,nan,nan,0.0,3.1178682,1e-45
924320896,nan,nan,nan,-0.55115986,0.0076353797,-0.46139324,0.9035351,-0.012516936,0.07683073,nan,nan,8.0,3.1178682,1e-45
924519144,nan,nan,nan,-0.37661654,0.0052173794,-0.4591759,0.8457789,-0.011716823,-0.0016992688,nan,nan,-8.0,3.1178682,1e-45
924717247,nan,nan,nan,-0.22213519,0.0030773042,-0.4617622,0.7121042,-0.00986499,0.0,nan,nan,0.0,3.1178682,1e-45
924924674,nan,nan,nan,-0.095898055,0.0013285042,-0.4617622,0.51936966,-0.0071949824,0.0,nan,nan,0.0,3.1178682,1e-45
925123021,nan,nan,nan,0.007316473,-0.0025766527,-0.38597202,0.347797,0.07161212,1.0757151,nan,nan,8.0,3.1178682,1e-45
925322245,-4.7435317,-4.5209637,nan,0.00020965748,-1.0488369e-05,-0.08407213,-0.042292394,0.0021157283,1.159808,nan,nan,-8.0,3.1178682,1e-45
925519784,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
925718023,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
925916610,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
926124019,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
926321953,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
926521829,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
926718648,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.00046744334
926916895,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.33097377
927097296,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.13335727
927322711,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.011010138
927521348,-4.7435317,-4.5209637,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.0012033632
927719246,nan,nan,14.377426,0.022287149,-0.16063616,0.0,-0.25054646,-0.8568361,0.0,nan,nan,0.0,nan,-0.00013265648
927917615,nan,nan,14.377426,-0.024250815,-0.41441387,0.0,-0.15978885,-0.90410703,0.0,nan,nan,0.0,nan,-1.4574981e-05
928125278,nan,nan,14.377426,-0.034489032,-0.41297287,0.0,0.045525454,0.7444289,0.0,nan,nan,0.0,nan,-1.4645562e-06
928323357,nan,nan,14.377426,-0.011166854,-0.09298469,0.0,0.16307953,2.3243327,0.0,nan,nan,0.0,nan,-1.6136764e-07
928521533,nan,nan,14.377426,0.014417462,0.25182596,0.0,0.08229311,1.0303053,0.0,nan,nan,0.0,3.0842133,-1.7741497e-08
928720695,nan,nan,14.377426,0.01817379,0.28122663,0.0,-0.03297372,-0.55745864,0.0,nan,nan,0.0,3.0842133,-1.9689874e-09
928918355,nan,nan,14.377426,0.004737321,0.065559596,0.0,-0.10248145,-1.6937665,0.0,nan,nan,0.0,3.0842133,-2.1957858e-10
929118183,nan,nan,14.377426,-0.005732309,-0.097775936,0.0,-0.0076341014,-0.14310017,0.0,nan,nan,0.0,3.0842133,-2.3765975e-11
929324207,nan,nan,14.377426,-0.0059664864,-0.10308833,0.0,0.028232139,0.48779196,0.0,nan,nan,0.0,3.0842133,-2.4204872e-12
929522345,nan,nan,14.377426,-0.0016466271,-0.028450249,0.0,0.016204529,0.27998012,0.0,nan,nan,0.0,3.0842133,-2.6735168e-13
929720665,-4.5966153,-4.568425,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0842133,-2.9335854e-14
929923417,-4.5966153,-4.568425,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0842133,-3.0991546e-15
930117461,-4.5966153,-4.568425,14.377426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0842133,-3.5587923e-16
930297942,-4.5966153,-4.568425,nan,0.0,0.0,0.10879803,0.0,0.0,0.0,nan,nan,0.0,nan,-0.0028781225
930523159,-4.5966153,-4.568425,nan,0.0,0.0,-0.0780233,0.0,0.0,-1.4943844,nan,nan,8.0,nan,-0.00023788474
930716808,-4.5966153,-4.568425,nan,0.0,0.0,-0.29201582,0.0,0.0,-0.6579292,nan,nan,8.0,nan,-2.765797e-05
930919712,-4.5966153,-4.568425,nan,0.0,0.0,-0.31907028,0.0,0.0,0.0,nan,nan,0.0,nan,-2.9013147e-06
931118748,-4.5966153,-4.568425,nan,0.0,0.0,-0.31561238,0.0,0.0,0.0,nan,nan,0.0,nan,-3.166134e-07
931298730,-4.5966153,-4.568425,nan,0.0,0.0,-0.20374034,0.0,0.0,1.0110903,nan,nan,-8.0,3.0672228,-4.3053078e-08
931519214,-4.5966153,-4.568425,nan,0.0,0.0,-0.13984637,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-3.7190317e-09
931722181,-4.5966153,-4.568425,nan,0.0,0.0,-0.13984637,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-3.8977177e-10
931920231,-4.5966153,-4.568425,nan,0.0,0.0,-0.06699289,0.0,0.0,1.0353194,nan,nan,-8.0,3.0672228,-4.2931304e-11
932118777,-4.5966153,-4.568425,13.873503,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-4.701055e-12
932316959,-4.5966153,-4.568425,13.873503,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-5.1716476e-13
932516890,-4.5966153,-4.568425,13.873503,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-5.5904117e-14
932723150,-4.5966153,-4.568425,nan,0.0,0.0,0.024764685,0.0,0.0,-0.147992,nan,nan,-8.0,3.0672228,-5.681486e-15
932921241,-4.5966153,-4.568425,nan,0.0,0.0,0.011368142,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-6.252048e-16
933119402,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-6.928354e-17
933319199,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-7.498947e-18
933525180,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-7.6806894e-19
933723342,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-8.449639e-20
933921853,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-9.259481e-21
934121838,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.0001932e-21
934318377,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.1166976e-22
934517169,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.2197433e-23
934723888,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.2354819e-24
934922369,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.3547283e-25
935120868,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.485654e-26
935318987,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.6339149e-27
935517436,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1.791505e-28
935697450,-4.5966153,-4.568425,13.834712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-2.4189758e-29
935922954,-4.5966153,-4.568425,nan,0.0,0.0,0.08419322,0.0,0.0,0.7607128,nan,nan,8.0,3.0672228,-1.98647e-30
936122817,-4.5966153,-4.568425,nan,0.0,0.0,0.13148421,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-2.1512706e-31
936319755,-4.5966153,-4.568425,nan,0.0,0.0,0.13148421,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-2.4071247e-32
936522481,-4.5966153,-4.568425,nan,0.0,0.0,0.13148421,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-2.5281313e-33
936725890,-4.5966153,-4.568425,nan,0.0,0.0,0.08504192,0.0,0.0,-0.7615641,nan,nan,8.0,3.0672228,-2.6584753e-34
936923627,-4.5966153,-4.568425,nan,0.0,0.0,0.011368142,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-2.9353784e-35
937121887,-4.5966153,-4.568425,nan,0.0,0.0,0.011368142,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-3.238448e-36
937320487,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-3.5575872e-37
937518687,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-3.9054852e-38
937717084,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-4.292644e-39
937925144,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-4.30747e-40
938122518,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-4.7636e-41
938316573,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-5.499e-42
938519588,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-5.76e-43
938717612,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-6.3e-44
938926605,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-6e-45
939125033,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
939321680,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
939519869,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
939718644,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
939916764,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
940124421,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
940322320,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
940520679,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
940719016,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
940917520,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
941124761,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
941318464,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
941521430,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
941719890,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
941918012,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
942120949,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
942323747,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
942522738,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
