timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
464170802,464169741,20740449,41.1790081,-8.6036451,-0.36414304,2.2499945,-5.021884,0.00023569915,-0.0010364398,-6.15716e-05,-0.114232585,0.13092837,-0.07077555,-0.024666507,0.0054122694,-0.00391737,-0.021185223,-2.0500097,0.0068079587,-0.56711346,-0.8790723,0.48543033,108.99439,4.1218877,0.29827198,0.2942385,0.13733143,0.09767514,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464270775,464269683,20740449,41.1790081,-8.6036451,-0.37095958,2.2638764,-5.0279875,0.00023569915,-0.0010364398,-6.15716e-05,-0.10146242,0.13654041,-0.06338389,-0.021660777,0.0054122694,-0.00391737,-0.021185223,1.4201471,2.6146634,1.0072086,-0.90915704,0.48543033,108.99439,4.127991,0.30671865,0.29883164,0.14266536,0.099337146,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464370659,464369625,20740449,41.1790081,-8.6036451,-0.37713194,2.2783008,-5.0324306,0.00023569915,-0.0010364398,-6.15716e-05,-0.09425149,0.12444229,-0.05710934,-0.018943267,0.0054122694,-0.00391737,-0.021185223,1.18176,-1.7172116,-0.01231952,-0.94066113,0.48543033,108.99439,4.1324344,0.2983484,0.29417202,0.13823275,0.09767305,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464470559,464469567,20740449,41.1790081,-8.6036451,-0.38151994,2.2942388,-5.0384636,0.00023569915,-0.0010364398,-6.15716e-05,-0.09998054,0.13093932,-0.059702046,-0.026056921,0.0054122694,-0.00391737,-0.021185223,-1.7218286,-2.5554152,0.13146205,-0.9712751,0.48543033,108.99439,4.1384673,0.30682257,0.2987569,0.14358936,0.09933285,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464570566,464569509,20740449,41.1790081,-8.6036451,-0.38579786,2.3107293,-5.043901,0.00023569915,-0.0010364398,-6.15716e-05,-0.09054617,0.14754495,-0.054093726,-0.024302542,0.0054122694,-0.00391737,-0.021185223,-3.6256769,-0.9172399,-0.6697919,-1.0028635,0.48543033,108.99439,4.1439047,0.2984496,0.2940962,0.13912497,0.09766798,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464670429,464669451,20740449,41.1790081,-8.6036451,-0.38911697,2.3277473,-5.0499434,0.00023569915,-0.0010364398,-6.15716e-05,-0.055274196,0.16106538,-0.039605442,-0.014060602,0.0054122694,-0.00391737,-0.021185223,2.9622605,2.6213295,2.2230754,-1.0321453,0.48543033,108.99439,4.149947,0.3069582,0.2986823,0.14459984,0.099328816,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464770464,464769393,20740449,41.1790081,-8.6036451,-0.39223868,2.3442938,-5.0552235,0.00023569915,-0.0010364398,-6.15716e-05,-0.042531487,0.1482781,-0.04398658,-0.02120972,0.0054122694,-0.00391737,-0.021185223,3.0576756,0.42970905,0.17229071,-1.059749,0.48543033,108.99439,4.155227,0.2984809,0.29398125,0.13991526,0.09764477,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464870316,464869335,20740449,41.1790081,-8.6036451,-0.39362743,2.3603432,-5.0623527,0.00023569915,-0.0010364398,-6.15716e-05,-0.034250077,0.16649172,-0.04605897,-0.028176185,0.0054122694,-0.00391737,-0.021185223,2.5518086,1.3823744,0.99014074,-1.0824933,0.48543033,108.99439,4.1623564,0.3070144,0.29856715,0.1454927,0.09930628,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
464970311,464969276,20740449,41.1790081,-8.6036451,-0.3949226,2.3758686,-5.0686913,0.00023569915,-0.0010364398,-6.15716e-05,-0.030767035,0.15918764,-0.05108632,-0.03626171,0.0054122694,-0.00391737,-0.021185223,1.9627556,1.425673,0.45782673,-1.0981845,0.48543033,108.99439,4.168695,0.29851824,0.29386863,0.14077675,0.09762248,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465070353,465069219,20740449,41.1790081,-8.6036451,-0.39429864,2.389352,-5.0771465,0.00023569915,-0.0010364398,-6.15716e-05,-0.029950082,0.13769518,-0.046220843,-0.035704594,0.0054122694,-0.00391737,-0.021185223,-2.238665,0.7049239,0.6359705,-1.1116847,0.48543033,108.99439,4.1771502,0.30707705,0.2984545,0.14640017,0.09928396,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465170408,465169161,20740449,41.1790081,-8.6036451,-0.3938684,2.4020557,-5.0804825,0.00023569915,-0.0010364398,-6.15716e-05,-0.008934588,0.1296524,0.06543355,0.07245812,0.0054122694,-0.00391737,-0.021185223,2.0474594,-0.1294243,2.4712954,-1.1233373,0.48543033,108.99439,4.180486,0.29856226,0.29375842,0.14151782,0.097602144,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465270222,465269103,20740449,41.1790081,-8.6036451,-0.39179975,2.4151614,-5.068887,0.00023569915,-0.0010364398,-6.15716e-05,-0.0024732128,0.11201037,0.23249255,0.23575611,0.0054122694,-0.00391737,-0.021185223,2.9336636,-0.44668078,1.2973408,-1.1321341,0.48543033,108.99439,4.168891,0.30714363,0.29834446,0.146736,0.09926466,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465370171,465369044,20740449,41.1790081,-8.6036451,-0.38964075,2.4271789,-5.0461645,0.00023569915,-0.0010364398,-6.15716e-05,-0.005504347,0.105171114,0.29277503,0.2915221,0.0054122694,-0.00391737,-0.021185223,-1.7730622,-1.8058544,0.7267066,-1.1406684,0.48543033,108.99439,4.146168,0.2986315,0.29365045,0.14127602,0.09758465,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465470061,465468986,20740449,41.1790081,-8.6036451,-0.3846084,2.4388855,-5.027054,0.00023569915,-0.0010364398,-6.15716e-05,0.005787928,0.09672937,0.30634776,0.29444203,0.0054122694,-0.00391737,-0.021185223,-0.26440114,-2.0131805,0.15564433,-1.1457503,0.48543033,108.99439,4.1270576,0.30720684,0.29823682,0.14664087,0.09924668,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465570017,465568929,20740449,41.1790081,-8.6036451,-0.38005874,2.4497688,-5.0088058,0.00023569915,-0.0010364398,-6.15716e-05,0.015681148,0.10671967,0.29141003,0.26918977,0.0054122694,-0.00391737,-0.021185223,1.3184534,-0.9565752,0.2912284,-1.1523992,0.48543033,108.99439,4.1088095,0.29874533,0.2935839,0.14174318,0.097590856,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465670012,465668870,20740449,41.1790081,-8.6036451,-0.3764227,2.4592383,-4.996714,0.00023569915,-0.0010364398,-6.15716e-05,0.018049281,0.081126906,0.25272688,0.21886891,0.0054122694,-0.00391737,-0.021185223,-0.9877993,-2.436695,-1.5740309,-1.1583165,0.48543033,108.99439,4.096718,0.30735302,0.29817247,0.14734294,0.099254295,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465769919,465768812,20740449,41.1790081,-8.6036451,-0.3724115,2.4680524,-4.9831953,0.00023569915,-0.0010364398,-6.15716e-05,0.020008864,0.066548735,0.24071635,0.19920973,0.0054122694,-0.00391737,-0.021185223,-2.2876835,-3.728344,-0.79926896,-1.1626133,0.48543033,108.99439,4.083199,0.29880303,0.293486,0.14235117,0.09757788,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465870681,465868754,20740449,41.1790081,-8.6036451,-0.3653775,2.4754202,-4.970405,0.00023569915,-0.0010364398,-6.15716e-05,0.033121247,0.05443434,0.23502868,0.18668026,0.0054122694,-0.00391737,-0.021185223,-0.4696038,-2.206507,-1.1923091,-1.1668658,0.48543033,108.99439,4.070409,0.3074419,0.2980752,0.1478898,0.09924222,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
465969776,465968697,20740449,41.1790081,-8.6036451,-0.35767117,2.4797347,-4.958282,0.00023569915,-0.0010364398,-6.15716e-05,0.04100144,0.019853147,0.19566384,0.14270346,0.0054122694,-0.00391737,-0.021185223,-2.9476547,-2.3565404,-0.17960565,-1.1666563,0.48543033,108.99439,4.0582857,0.29894587,0.2934137,0.14276922,0.09758405,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466069664,466068639,20740449,41.1790081,-8.6036451,-0.3486284,2.4807813,-4.95252,0.00023569915,-0.0010364398,-6.15716e-05,0.048895773,0.0063935085,0.12772626,0.07091885,0.0054122694,-0.00391737,-0.021185223,-1.7998904,0.7047627,0.711376,-1.1666511,0.48543033,108.99439,4.0525236,0.30762103,0.2980004,0.1483518,0.09924773,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466170470,466168580,20740449,41.1790081,-8.6036451,-0.33990753,2.4806445,-4.9507494,0.00023569915,-0.0010364398,-6.15716e-05,0.0543642,-0.006490605,0.08107775,0.023398425,0.0054122694,-0.00391737,-0.021185223,1.8189908,2.011093,2.3590562,-1.1698071,0.48543033,108.99439,4.050753,0.29910347,0.29332885,0.14326409,0.09758661,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466269577,466268523,20740449,41.1790081,-8.6036451,-0.3297907,2.4799044,-4.9494123,0.00023569915,-0.0010364398,-6.15716e-05,0.056386493,-0.013987489,0.06719188,0.010696987,0.0054122694,-0.00391737,-0.021185223,0.9402428,2.0130346,-0.5828933,-1.1724789,0.48543033,108.99439,4.049416,0.30782074,0.29791275,0.14880745,0.09924891,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466369570,466368465,20740449,41.1790081,-8.6036451,-0.3204919,2.4773655,-4.9451714,0.00023569915,-0.0010364398,-6.15716e-05,0.047496054,-0.02951162,0.0836582,0.030134125,0.0054122694,-0.00391737,-0.021185223,-1.5322212,1.121165,-0.53421503,-1.1757052,0.48543033,108.99439,4.045175,0.29926977,0.2932336,0.14342056,0.097586356,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466470122,466468407,20740449,41.1790081,-8.6036451,-0.31078163,2.4727724,-4.9393215,0.00023569915,-0.0010364398,-6.15716e-05,0.03204609,-0.06396156,0.081325635,0.031033328,0.0054122694,-0.00391737,-0.021185223,-2.131971,-2.7973301,-0.08658371,-1.180188,0.48543033,108.99439,4.039325,0.3080088,0.2978194,0.14866792,0.09924878,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466569364,466568349,20740449,41.1790081,-8.6036451,-0.30332482,2.467174,-4.933063,0.00023569915,-0.0010364398,-6.15716e-05,0.03607715,-0.058275588,0.07381869,0.026944963,0.0054122694,-0.00391737,-0.021185223,1.8726298,0.07486512,0.03880235,-1.1789984,0.48543033,108.99439,4.0330667,0.29942736,0.29313317,0.14318468,0.09758552,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466669354,466668290,20740449,41.1790081,-8.6036451,-0.29822287,2.460754,-4.9301457,0.00023569915,-0.0010364398,-6.15716e-05,0.023618681,-0.05145459,0.061989907,0.017026449,0.0054122694,-0.00391737,-0.021185223,2.1419244,-0.09060905,0.72070163,-1.1764623,0.48543033,108.99439,4.0301495,0.30818126,0.29772094,0.14845236,0.09924824,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466769916,466768233,20740449,41.1790081,-8.6036451,-0.29428235,2.4570155,-4.929483,0.00023569915,-0.0010364398,-6.15716e-05,0.0034844403,-0.030635606,0.019590108,-0.023441164,0.0054122694,-0.00391737,-0.021185223,-0.28602365,-2.8729563,-0.049148194,-1.1744521,0.48543033,108.99439,4.0294867,0.29956967,0.29302013,0.14294186,0.09758183,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466869231,466868175,20740449,41.1790081,-8.6036451,-0.2904612,2.4574027,-4.9318976,0.00023569915,-0.0010364398,-6.15716e-05,-0.004587399,-0.009109322,-0.0012183972,-0.042913694,0.0054122694,-0.00391737,-0.021185223,-3.309146,-2.2437918,-0.44878432,-1.1690058,0.48543033,108.99439,4.0319014,0.30833885,0.2976099,0.14822622,0.09924453,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
466969192,466968117,20740449,41.1790081,-8.6036451,-0.2879508,2.4588447,-4.933925,0.00023569915,-0.0010364398,-6.15716e-05,-0.00942235,0.012084315,0.012048173,-0.028605122,0.0054122694,-0.00391737,-0.021185223,-2.7890744,-3.7020862,-1.5513682,-1.1655648,0.48543033,108.99439,4.033929,0.29970545,0.29291135,0.14270839,0.09757803,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467069781,467068058,20740449,41.1790081,-8.6036451,-0.28572658,2.4603484,-4.936562,0.00023569915,-0.0010364398,-6.15716e-05,-0.015452389,0.041826848,0.010181704,-0.030646874,0.0054122694,-0.00391737,-0.021185223,0.99895287,1.5533737,-3.1921647,-1.1613133,0.48543033,108.99439,4.036566,0.3084803,0.29750326,0.1477187,0.09924126,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467169062,467168000,20740449,41.1790081,-8.6036451,-0.284133,2.463233,-4.938855,0.00023569915,-0.0010364398,-6.15716e-05,-0.027762309,0.035210263,0.013760094,-0.026211297,0.0054122694,-0.00391737,-0.021185223,-2.089768,-5.3342786,0.34285265,-1.1514592,0.48543033,108.99439,4.038859,0.29983115,0.2927986,0.14214213,0.097572125,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467268986,467267942,20740449,41.1790081,-8.6036451,-0.28197062,2.467479,-4.939779,0.00023569915,-0.0010364398,-6.15716e-05,-0.01973021,0.06466234,0.009429866,-0.029012535,0.0054122694,-0.00391737,-0.021185223,1.4752961,2.1583693,-0.91843504,-1.1420122,0.48543033,108.99439,4.0397825,0.30860525,0.29739252,0.14708522,0.09923669,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467369076,467367884,20740449,41.1790081,-8.6036451,-0.28317225,2.4720528,-4.9471817,0.00023569915,-0.0010364398,-6.15716e-05,-0.039122917,0.051795073,-0.04678656,-0.085131034,0.0054122694,-0.00391737,-0.021185223,2.6839705,1.9356363,0.4856982,-1.1337761,0.48543033,108.99439,4.0471854,0.29991913,0.29268214,0.14152503,0.09756647,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467468960,467467826,20740449,41.1790081,-8.6036451,-0.2869308,2.4779077,-4.956931,0.00023569915,-0.0010364398,-6.15716e-05,-0.070844285,0.0603314,-0.061542317,-0.099822514,0.0054122694,-0.00391737,-0.021185223,-0.29843426,1.8416593,-0.3841418,-1.125553,0.48543033,108.99439,4.056935,0.30869147,0.29727817,0.14655907,0.09922985,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467568769,467567768,20740449,41.1790081,-8.6036451,-0.29129958,2.485648,-4.963799,0.00023569915,-0.0010364398,-6.15716e-05,-0.07385935,0.07751129,-0.028268239,-0.06637266,0.0054122694,-0.00391737,-0.021185223,-2.4784522,-3.742831,-0.599036,-1.1217058,0.48543033,108.99439,4.0638027,0.29999584,0.29256225,0.14100778,0.09755756,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467668922,467667710,20740449,41.1790081,-8.6036451,-0.29496735,2.4952106,-4.968712,0.00023569915,-0.0010364398,-6.15716e-05,-0.074616574,0.07693839,0.0067250724,-0.030834,0.0054122694,-0.00391737,-0.021185223,0.23517205,-2.309164,-0.5934305,-1.121213,0.48543033,108.99439,4.0687156,0.30875412,0.2971603,0.14568464,0.099220425,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467768948,467767652,20740449,41.1790081,-8.6036451,-0.2993636,2.5055149,-4.973675,0.00023569915,-0.0010364398,-6.15716e-05,-0.07424817,0.08840192,0.011882009,-0.027094044,0.0054122694,-0.00391737,-0.021185223,-0.06070454,1.7369397,1.8901938,-1.1234372,0.48543033,108.99439,4.0736785,0.29999235,0.29240716,0.13998592,0.09752806,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467868757,467867594,20740449,41.1790081,-8.6036451,-0.30265367,2.5156755,-4.9815154,0.00023569915,-0.0010364398,-6.15716e-05,-0.09307733,0.06537242,0.0038198722,-0.03868649,0.0054122694,-0.00391737,-0.021185223,-3.6979713,-0.9182685,0.52905154,-1.1264098,0.48543033,108.99439,4.081519,0.30872142,0.2970008,0.14468282,0.09918777,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
467968863,467967539,20740449,41.1790081,-8.6036451,-0.30727598,2.5237536,-4.991647,0.00023569915,-0.0010364398,-6.15716e-05,-0.07929568,0.051368747,0.017393345,-0.03052017,0.0054122694,-0.00391737,-0.021185223,0.82093,0.81176823,1.2330612,-1.1245024,0.48543033,108.99439,4.0916505,0.2999476,0.29224503,0.13919348,0.097493224,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468068642,468067479,20740449,41.1790081,-8.6036451,-0.3121544,2.53035,-4.9983115,0.00023569915,-0.0010364398,-6.15716e-05,-0.06602304,0.041892808,0.019603582,-0.032269318,0.0054122694,-0.00391737,-0.021185223,0.78107476,1.2387849,0.22506315,-1.1221155,0.48543033,108.99439,4.0983152,0.30864942,0.2968342,0.14380294,0.09915265,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468168505,468167420,20740449,41.1790081,-8.6036451,-0.3166881,2.5353162,-5.002475,0.00023569915,-0.0010364398,-6.15716e-05,-0.068754815,0.03320575,0.0590158,0.004125438,0.0054122694,-0.00391737,-0.021185223,-0.9907248,0.958734,0.40058085,-1.1217877,0.48543033,108.99439,4.1024785,0.2998754,0.29207754,0.13838595,0.09746136,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468268483,468267362,20740449,41.1790081,-8.6036451,-0.32061124,2.539669,-5.0021324,0.00023569915,-0.0010364398,-6.15716e-05,-0.04871224,-0.005523567,0.07409739,0.018888174,0.0054122694,-0.00391737,-0.021185223,-2.7378235,-4.44193,2.817452,-1.1202375,0.48543033,108.99439,4.102136,0.30854288,0.29666725,0.1428667,0.09912146,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468368529,468367304,20740449,41.1790081,-8.6036451,-0.3233471,2.542255,-4.9998164,0.00023569915,-0.0010364398,-6.15716e-05,-0.036232963,0.0033405293,0.10253577,0.0472865,0.0054122694,-0.00391737,-0.021185223,1.4182028,0.3764481,2.0411623,-1.1214666,0.48543033,108.99439,4.09982,0.2997976,0.2919175,0.1375147,0.09743397,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468468343,468467246,20740449,41.1790081,-8.6036451,-0.32366192,2.5456815,-4.996515,0.00023569915,-0.0010364398,-6.15716e-05,-0.017578283,0.004207807,0.079155214,0.02497448,0.0054122694,-0.00391737,-0.021185223,2.5818348,1.2564224,0.6892271,-1.125881,0.48543033,108.99439,4.0965185,0.30843183,0.29650792,0.14199243,0.099093206,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468568349,468567188,20740449,41.1790081,-8.6036451,-0.32337886,2.5480018,-4.993356,0.00023569915,-0.0010364398,-6.15716e-05,0.0025994985,0.010176576,0.078740075,0.02527323,0.0054122694,-0.00391737,-0.021185223,2.6783319,3.7270653,1.5113944,-1.1307673,0.48543033,108.99439,4.09336,0.29973876,0.29177248,0.13686323,0.09740807,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468668237,468667131,20740449,41.1790081,-8.6036451,-0.32341787,2.548973,-4.9884386,0.00023569915,-0.0010364398,-6.15716e-05,-0.0053266822,-0.0049891965,0.08475781,0.03294344,0.0054122694,-0.00391737,-0.021185223,-2.814435,0.19691531,-0.8794474,-1.1372064,0.48543033,108.99439,4.0884423,0.3083455,0.2963639,0.14140724,0.09906884,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468768269,468767073,20740449,41.1790081,-8.6036451,-0.3226419,2.5482523,-4.9825177,0.00023569915,-0.0010364398,-6.15716e-05,0.022037845,-0.029899847,0.117543705,0.06636478,0.0054122694,-0.00391737,-0.021185223,2.1219819,0.6543243,0.3339871,-1.1451111,0.48543033,108.99439,4.0825214,0.29967698,0.29163334,0.13627566,0.09738499,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468868152,468867014,20740449,41.1790081,-8.6036451,-0.32027587,2.546249,-4.972665,0.00023569915,-0.0010364398,-6.15716e-05,0.03233807,-0.029870735,0.12986927,0.0819036,0.0054122694,-0.00391737,-0.021185223,1.0335869,2.4557557,0.42114636,-1.1514827,0.48543033,108.99439,4.0726686,0.3082546,0.29622582,0.14070289,0.09904581,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
468968046,468966956,20740449,41.1790081,-8.6036451,-0.31609082,2.542722,-4.961868,0.00023569915,-0.0010364398,-6.15716e-05,0.033272553,-0.052393485,0.12500124,0.08088965,0.0054122694,-0.00391737,-0.021185223,-3.0255806,-1.0048321,-0.9855313,-1.1566763,0.48543033,108.99439,4.0618715,0.29968566,0.2915396,0.13573782,0.09738477,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469067921,469066901,20740449,41.1790081,-8.6036451,-0.31035596,2.5382743,-4.947876,0.00023569915,-0.0010364398,-6.15716e-05,0.05335817,-0.066241264,0.10773557,0.07056109,0.0054122694,-0.00391737,-0.021185223,0.66126025,0.6813506,0.66826326,-1.1637033,0.48543033,108.99439,4.0478797,0.3082459,0.29613483,0.14026403,0.099046804,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469167954,469166841,20740449,41.1790081,-8.6036451,-0.305628,2.5312488,-4.9352355,0.00023569915,-0.0010364398,-6.15716e-05,0.03564268,-0.0811317,0.08040206,0.049980227,0.0054122694,-0.00391737,-0.021185223,-2.0658202,0.12928534,-0.89296186,-1.1688346,0.48543033,108.99439,4.035239,0.29961064,0.29141673,0.13536698,0.09736626,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469267935,469266783,20740449,41.1790081,-8.6036451,-0.30256787,2.5218525,-4.9242024,0.00023569915,-0.0010364398,-6.15716e-05,0.037247088,-0.09715504,0.05623817,0.03314265,0.0054122694,-0.00391737,-0.021185223,-1.8777487,-2.1118507,0.2670744,-1.1688793,0.48543033,108.99439,4.024206,0.30814937,0.2960132,0.13995382,0.09902803,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469367851,469366724,20740449,41.1790081,-8.6036451,-0.29794788,2.5129597,-4.914712,0.00023569915,-0.0010364398,-6.15716e-05,0.06220347,-0.09185286,0.035334233,0.017877165,0.0054122694,-0.00391737,-0.021185223,-1.3007785,-2.6797864,-0.63614786,-1.1695737,0.48543033,108.99439,4.0147157,0.29953182,0.29129812,0.13511173,0.09734986,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469467809,469466666,20740449,41.1790081,-8.6036451,-0.29052526,2.5061014,-4.905965,0.00023569915,-0.0010364398,-6.15716e-05,0.07009162,-0.065639675,0.031218637,0.019471308,0.0054122694,-0.00391737,-0.021185223,0.49195895,1.1649112,0.9120878,-1.1713102,0.48543033,108.99439,4.0059686,0.30805147,0.29589605,0.13967666,0.099013895,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469567694,469566608,20740449,41.1790081,-8.6036451,-0.28372365,2.4984608,-4.9011574,0.00023569915,-0.0010364398,-6.15716e-05,0.096895404,-0.05709992,0.005303657,-0.0020889493,0.0054122694,-0.00391737,-0.021185223,2.2242253,3.1395915,-0.95658475,-1.1704686,0.48543033,108.99439,4.001161,0.29955283,0.29122338,0.13489978,0.09735714,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469667704,469666551,20740449,41.1790081,-8.6036451,-0.27821442,2.4905944,-4.8976746,0.00023569915,-0.0010364398,-6.15716e-05,0.0802506,-0.0432874,-0.028824635,-0.031302165,0.0054122694,-0.00391737,-0.021185223,0.76466185,2.20363,-0.59414744,-1.1707363,0.48543033,108.99439,3.9976783,0.30806458,0.29687792,0.13947351,0.09918695,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469767609,469766493,20740449,41.1790081,-8.6036451,-0.27224097,2.4844248,-4.8988504,0.00023569915,-0.0010364398,-6.15716e-05,0.07050494,-0.032364488,-0.060265053,-0.059765104,0.0054122694,-0.00391737,-0.021185223,-0.7707246,1.4396648,0.7285324,-1.1716845,0.48543033,108.99439,3.9988542,0.29959196,0.29214558,0.13480045,0.097515,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469867503,469866437,20740449,41.1790081,-8.6036451,-0.26547152,2.4807982,-4.9015145,0.00023569915,-0.0010364398,-6.15716e-05,0.06769291,-0.02538053,-0.050664768,-0.047496025,0.0054122694,-0.00391737,-0.021185223,-2.257368,-2.7969668,-0.6187411,-1.1714815,0.48543033,108.99439,4.0015182,0.30809668,0.29678854,0.13937458,0.09918774,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
469967504,469966377,20740449,41.1790081,-8.6036451,-0.257968,2.4781568,-4.906432,0.00023569915,-0.0010364398,-6.15716e-05,0.09305268,-0.0024737446,-0.055429246,-0.052746877,0.0054122694,-0.00391737,-0.021185223,2.2645812,-2.7595263,-0.19072413,-1.1741604,0.48543033,108.99439,4.006436,0.29965135,0.2920563,0.1345964,0.0975156,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
470067317,470066319,20740449,41.1790081,-8.6036451,-0.24971183,2.476236,-4.9121823,0.00023569915,-0.0010364398,-6.15716e-05,0.07784397,0.02918062,-0.06353794,-0.062037997,0.0054122694,-0.00391737,-0.021185223,1.1666384,2.494436,-0.09256296,-1.1750817,0.48543033,108.99439,4.012186,0.30814463,0.29670167,0.13908921,0.09918883,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
470167406,470166261,20740449,41.1790081,-8.6036451,-0.24145254,2.4766583,-4.9254804,0.00023569915,-0.0010364398,-6.15716e-05,0.06782251,0.07631979,-0.12520708,-0.12731409,0.0054122694,-0.00391737,-0.021185223,-0.7350332,6.8454413,1.2691185,-1.1757994,0.48543033,108.99439,4.025484,0.29969668,0.29196924,0.13439783,0.09751502,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
