timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1106021555,1106020586,40177334,41.1790555,-8.6035789,-4.092477,-3.5890017,13.871282,0.008950949,-0.038369656,-1.5162039,0.00065399345,0.007734161,-0.024152668,0.04592778,0.035676077,-0.046197742,-0.010773117,0.25448316,-2.9459465,1.8005521,-0.08077162,-0.12480616,129.98909,3.3770628,0.32246757,0.29250082,0.14008868,0.10248517,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106120983,1106119745,40177334,41.1790555,-8.6035789,-4.097183,-3.5958838,13.881285,0.008950949,-0.038369656,-1.5162039,0.0015089948,-0.044424355,-0.03786635,0.036961872,0.035676077,-0.046197742,-0.010773117,-0.50482714,-1.2482308,1.3573763,-0.10808862,-0.12480616,129.98909,3.3670597,0.3136701,0.28737488,0.13545161,0.10064291,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106220748,1106218904,40177334,41.1790555,-8.6035789,-4.100908,-3.6062977,13.886649,0.008950949,-0.038369656,-1.5162039,-0.0004368549,-0.09823359,-0.043052867,0.032906886,0.035676077,-0.046197742,-0.010773117,-1.5083718,-3.4241674,1.6120797,-0.1651329,-0.12480616,129.98909,3.3616953,0.32223302,0.2923983,0.13981572,0.10243373,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106319086,1106318063,40177334,41.1790555,-8.6035789,-4.105002,-3.6157563,13.892121,0.008950949,-0.038369656,-1.5162039,-0.009457708,-0.08699578,-0.07322321,0.006566024,0.035676077,-0.046197742,-0.010773117,-1.0649446,3.7713184,0.29154044,-0.23776613,-0.12480616,129.98909,3.356223,0.3134513,0.2872803,0.13542992,0.100602075,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106422754,1106417268,40177334,41.1790555,-8.6035789,-4.1092095,-3.624043,13.892089,0.008950949,-0.038369656,-1.5162039,-0.014019638,-0.090173185,-0.1103549,-0.030780403,0.035676077,-0.046197742,-0.010773117,-0.31435004,-0.70225054,-0.011992316,-0.2860245,-0.12480616,129.98909,3.3562555,0.32201487,0.2922943,0.13984075,0.102395125,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106517765,1106516381,40177334,41.1790555,-8.6035789,-4.116363,-3.6329048,13.89049,0.008950949,-0.038369656,-1.5162039,-0.033885576,-0.073124774,-0.12774481,-0.046962604,0.035676077,-0.046197742,-0.010773117,1.8244821,0.21581553,-2.3257873,-0.35220042,-0.12480616,129.98909,3.3578548,0.31325364,0.28717515,0.13554625,0.10056721,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106627284,1106624556,40177334,41.1790555,-8.6035789,-4.1257052,-3.6411088,13.880268,0.008950949,-0.038369656,-1.5162039,-0.050200377,-0.055798896,-0.1664256,-0.08997224,0.035676077,-0.046197742,-0.010773117,0.75284994,2.200535,-2.7348905,-0.44234547,-0.12480616,129.98909,3.3680763,0.30573058,0.2827839,0.13166085,0.09892339,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106715682,1106714699,40177334,41.1790555,-8.6035789,-4.1329374,-3.6468174,13.871101,0.008950949,-0.038369656,-1.5162039,-0.055216957,-0.02763866,-0.15069734,-0.07700302,0.035676077,-0.046197742,-0.010773117,-1.4539945,0.23976341,0.98752314,-0.4907701,-0.12480616,129.98909,3.377243,0.3130904,0.28803897,0.13578534,0.100695275,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106824327,1106822918,40177334,41.1790555,-8.6035789,-4.140882,-3.6513534,13.857664,0.008950949,-0.038369656,-1.5162039,-0.06426363,-0.030252436,-0.11635582,-0.049900178,0.035676077,-0.046197742,-0.010773117,-2.1943252,-2.9070683,-0.48979664,-0.56959265,-0.12480616,129.98909,3.3906803,0.3224406,0.292722,0.1405384,0.10251722,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1106922995,1106922032,40177334,41.1790555,-8.6035789,-4.150263,-3.6556964,13.850078,0.008950949,-0.038369656,-1.5162039,-0.05862075,-0.0063702455,-0.121835545,-0.057952333,0.035676077,-0.046197742,-0.010773117,0.91272557,1.5881091,-3.7609038,-0.6602678,-0.12480616,129.98909,3.3982668,0.31359622,0.28757375,0.13603291,0.10067794,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107022178,1107021190,40177334,41.1790555,-8.6035789,-4.15982,-3.6581938,13.840146,0.008950949,-0.038369656,-1.5162039,-0.09048111,-0.008814271,-0.0993919,-0.040985122,0.035676077,-0.046197742,-0.010773117,0.049288474,1.2331523,1.3862145,-0.74627095,-0.12480616,129.98909,3.4081984,0.32218003,0.2925883,0.14063928,0.102469146,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107121803,1107120349,40177334,41.1790555,-8.6035789,-4.171161,-3.6628551,13.834728,0.008950949,-0.038369656,-1.5162039,-0.1112677,0.00031015242,-0.058805052,-0.004765383,0.035676077,-0.046197742,-0.010773117,1.2133801,-0.8966232,0.48836514,-0.86356765,-0.12480616,129.98909,3.4136162,0.3133446,0.28745088,0.13614021,0.10063226,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107220672,1107219509,40177334,41.1790555,-8.6035789,-4.1840935,-3.665859,13.8270445,0.008950949,-0.038369656,-1.5162039,-0.13043894,-0.00016482557,-0.06506517,-0.017577117,0.035676077,-0.046197742,-0.010773117,-0.10828909,-3.1882381,-0.471119,-0.9467293,-0.12480616,129.98909,3.4213,0.32190555,0.2924587,0.14076935,0.102421656,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107319709,1107318713,40177334,41.1790555,-8.6035789,-4.197342,-3.667904,13.817137,0.008950949,-0.038369656,-1.5162039,-0.15617922,0.033330183,-0.08125985,-0.04096806,0.035676077,-0.046197742,-0.010773117,1.6453367,4.426273,-0.14415607,-1.0345064,-0.12480616,129.98909,3.4312077,0.31312126,0.28829157,0.1365448,0.10075157,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107419765,1107417827,40177334,41.1790555,-8.6035789,-4.2129893,-3.6659827,13.80271,0.008950949,-0.038369656,-1.5162039,-0.17570008,0.055383805,-0.09660308,-0.065603726,0.035676077,-0.046197742,-0.010773117,0.25383666,-3.340887,-1.470024,-1.1145931,-0.12480616,129.98909,3.4456348,0.32167485,0.29334494,0.14134267,0.102553844,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107519481,1107516985,40177334,41.1790555,-8.6035789,-4.2282443,-3.6576688,13.787594,0.008950949,-0.038369656,-1.5162039,-0.18825594,0.115558855,-0.07948196,-0.056696862,0.035676077,-0.046197742,-0.010773117,-3.7575994,-2.3024945,-0.07290073,-1.1750418,-0.12480616,129.98909,3.4607506,0.31289202,0.28815553,0.1373114,0.100710854,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107626081,1107625159,40177334,41.1790555,-8.6035789,-4.2466354,-3.6430707,13.768744,0.008950949,-0.038369656,-1.5162039,-0.18705659,0.17783618,-0.09379642,-0.08164644,0.035676077,-0.046197742,-0.010773117,0.5947496,0.3652804,1.1565464,-1.256844,-0.12480616,129.98909,3.4796,0.32226074,0.2928291,0.14270309,0.10252921,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107725750,1107724363,40177334,41.1790555,-8.6035789,-4.266171,-3.6286247,13.751349,0.008950949,-0.038369656,-1.5162039,-0.18979391,0.21011975,-0.08038516,-0.07746584,0.035676077,-0.046197742,-0.010773117,-2.3370528,-3.2265708,-0.31832892,-1.3102826,-0.12480616,129.98909,3.496995,0.3133603,0.28764996,0.13853072,0.10068119,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107826214,1107823477,40177334,41.1790555,-8.6035789,-4.2868147,-3.6090739,13.734102,0.008950949,-0.038369656,-1.5162039,-0.19934459,0.2560871,-0.05653317,-0.063055485,0.035676077,-0.046197742,-0.010773117,2.3507872,2.110721,0.30392784,-1.3836936,-0.12480616,129.98909,3.5142422,0.30506858,0.28262004,0.13439532,0.09884749,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1107923549,1107922636,40177334,41.1790555,-8.6035789,-4.3125267,-3.5863574,13.723035,0.008950949,-0.038369656,-1.5162039,-0.20450398,0.2862723,0.0015870408,-0.012655805,0.035676077,-0.046197742,-0.010773117,-4.8344555,-0.4552982,0.38818905,-1.4902707,-0.12480616,129.98909,3.5253096,0.31316912,0.2884846,0.13939677,0.10080861,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108022853,1108021795,40177334,41.1790555,-8.6035789,-4.3351984,-3.560697,13.718592,0.008950949,-0.038369656,-1.5162039,-0.19880174,0.29712817,0.057688665,0.03823773,0.035676077,-0.046197742,-0.010773117,-4.0521674,0.081999704,1.7706174,-1.5652151,-0.12480616,129.98909,3.5297527,0.32177335,0.2935379,0.14446354,0.10260369,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108121868,1108120954,40177334,41.1790555,-8.6035789,-4.3594775,-3.5355935,13.718498,0.008950949,-0.038369656,-1.5162039,-0.17036046,0.29867968,0.08703089,0.06404389,0.035676077,-0.046197742,-0.010773117,0.6926906,-3.5489163,0.8537913,-1.6425656,-0.12480616,129.98909,3.5298462,0.3129312,0.2883222,0.14012706,0.100747466,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108222527,1108220158,40177334,41.1790555,-8.6035789,-4.3808985,-3.5081801,13.721117,0.008950949,-0.038369656,-1.5162039,-0.13991128,0.31020552,0.08007559,0.053933736,0.035676077,-0.046197742,-0.010773117,3.2067003,-0.13043733,0.51841456,-1.7105544,-0.12480616,129.98909,3.5272274,0.32153964,0.2933695,0.1453741,0.102545425,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108320159,1108319271,40177334,41.1790555,-8.6035789,-4.4035535,-3.478374,13.720211,0.008950949,-0.038369656,-1.5162039,-0.109324686,0.3276674,0.05906676,0.027466241,0.035676077,-0.046197742,-0.010773117,2.8064814,-0.91087687,-1.1503992,-1.7582949,-0.12480616,129.98909,3.5281334,0.31272176,0.28814507,0.14128567,0.10069637,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108419498,1108418431,40177334,41.1790555,-8.6035789,-4.4201846,-3.4460926,13.71662,0.008950949,-0.038369656,-1.5162039,-0.0690185,0.35220543,0.066055275,0.028570604,0.035676077,-0.046197742,-0.010773117,-3.259072,0.7982313,-0.85717165,-1.7942922,-0.12480616,129.98909,3.531724,0.32135147,0.29318666,0.14688472,0.10249919,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108522903,1108517590,40177334,41.1790555,-8.6035789,-4.438398,-3.4056132,13.712743,0.008950949,-0.038369656,-1.5162039,-0.028342063,0.38037083,0.044318397,0.0017002029,0.035676077,-0.046197742,-0.010773117,4.0721345,1.1503117,0.025732266,-1.8242654,-0.12480616,129.98909,3.5356016,0.31257075,0.28796104,0.14257897,0.10065438,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108618123,1108616749,40177334,41.1790555,-8.6035789,-4.4497004,-3.364126,13.710597,0.008950949,-0.038369656,-1.5162039,-0.0006573078,0.37988073,0.09136342,0.04453222,0.035676077,-0.046197742,-0.010773117,2.1409147,-3.5559509,-0.19682185,-1.8493774,-0.12480616,129.98909,3.5377474,0.32121885,0.29299223,0.14832959,0.10245547,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108725751,1108724922,40177334,41.1790555,-8.6035789,-4.4612627,-3.3187447,13.706565,0.008950949,-0.038369656,-1.5162039,0.028127503,0.39106956,0.061268393,0.009157239,0.035676077,-0.046197742,-0.010773117,-2.1309116,-0.51029325,0.67464197,-1.8710034,-0.12480616,129.98909,3.5417795,0.3131425,0.28835735,0.14423668,0.10078892,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108817543,1108815066,40177334,41.1790555,-8.6035789,-4.4646454,-3.2805161,13.701824,0.008950949,-0.038369656,-1.5162039,0.0685307,0.3896333,0.07194352,0.014569145,0.035676077,-0.046197742,-0.010773117,0.054138362,-1.8305825,0.7589459,-1.8850394,-0.12480616,129.98909,3.5465202,0.3210519,0.29275787,0.14939025,0.10239621,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1108925617,1108923240,40177334,41.1790555,-8.6035789,-4.46752,-3.2350736,13.698133,0.008950949,-0.038369656,-1.5162039,0.10198985,0.3784386,0.059300743,-0.0012391582,0.035676077,-0.046197742,-0.010773117,-0.49516365,0.51089114,0.20227931,-1.8984939,-0.12480616,129.98909,3.550211,0.3130038,0.2881204,0.14522645,0.10073696,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109023732,1109022400,40177334,41.1790555,-8.6035789,-4.4637995,-3.1955707,13.692056,0.008950949,-0.038369656,-1.5162039,0.13885017,0.37204158,0.067472965,0.002633452,0.035676077,-0.046197742,-0.010773117,-2.0494194,-0.5764967,2.1475503,-1.9094712,-0.12480616,129.98909,3.5562887,0.3217609,0.29316226,0.1509344,0.102537155,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109122494,1109121604,40177334,41.1790555,-8.6035789,-4.458865,-3.152756,13.689582,0.008950949,-0.038369656,-1.5162039,0.18059286,0.3568799,0.074917816,0.008380506,0.035676077,-0.046197742,-0.010773117,1.0017042,0.73880327,1.0415436,-1.9184499,-0.12480616,129.98909,3.5587626,0.31290254,0.28789288,0.14601263,0.10068713,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109221692,1109220717,40177334,41.1790555,-8.6035789,-4.4461,-3.1128323,13.68737,0.008950949,-0.038369656,-1.5162039,0.2371808,0.34132108,0.105657555,0.036408197,0.035676077,-0.046197742,-0.010773117,-0.6957234,-1.7669243,2.3055046,-1.9277555,-0.12480616,129.98909,3.5609741,0.32167685,0.29292923,0.15162396,0.10249061,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109320764,1109319876,40177334,41.1790555,-8.6035789,-4.425867,-3.070693,13.687898,0.008950949,-0.038369656,-1.5162039,0.34780553,0.32407275,0.062219437,-0.0074944813,0.035676077,-0.046197742,-0.010773117,4.661711,1.0195838,-0.7700734,-1.9359542,-0.12480616,129.98909,3.5604467,0.3128351,0.28765565,0.14652273,0.1006498,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109419882,1109419035,40177334,41.1790555,-8.6035789,-4.3930964,-3.0323198,13.686846,0.008950949,-0.038369656,-1.5162039,0.45229048,0.3184277,0.09411732,0.023516957,0.035676077,-0.046197742,-0.010773117,2.0182223,1.5906574,-0.04616517,-1.942042,-0.12480616,129.98909,3.5614986,0.32164305,0.29268688,0.15239958,0.10245781,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109519102,1109518194,40177334,41.1790555,-8.6035789,-4.3505726,-2.9922166,13.69112,0.008950949,-0.038369656,-1.5162039,0.54146034,0.29768035,0.115745395,0.046841964,0.035676077,-0.046197742,-0.010773117,-2.2371123,2.1053672,0.11454796,-1.948825,-0.12480616,129.98909,3.5572243,0.31278953,0.28742892,0.14722395,0.100614876,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109618606,1109617399,40177334,41.1790555,-8.6035789,-4.297476,-2.9560134,13.696387,0.008950949,-0.038369656,-1.5162039,0.60478747,0.2730859,0.12292846,0.05599261,0.035676077,-0.046197742,-0.010773117,0.33295515,-0.1519718,-1.2817042,-1.9552757,-0.12480616,129.98909,3.5519571,0.32161933,0.29245028,0.15283294,0.10241918,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109717273,1109716512,40177334,41.1790555,-8.6035789,-4.2469187,-2.9153295,13.704487,0.008950949,-0.038369656,-1.5162039,0.5853578,0.27335784,0.13213979,0.067861415,0.035676077,-0.046197742,-0.010773117,-3.0034442,1.9830285,-0.16279764,-1.9589324,-0.12480616,129.98909,3.5438576,0.3127846,0.2871943,0.14748341,0.100590244,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109816647,1109815671,40177334,41.1790555,-8.6035789,-4.1971593,-2.8789322,13.708325,0.008950949,-0.038369656,-1.5162039,0.531262,0.24839722,0.112641,0.046789303,0.035676077,-0.046197742,-0.010773117,2.8074877,-2.2741423,-0.92581606,-1.9610449,-0.12480616,129.98909,3.540019,0.32163537,0.29221678,0.15283251,0.10239644,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1109926333,1109923845,40177334,41.1790555,-8.6035789,-4.1544924,-2.834136,13.70979,0.008950949,-0.038369656,-1.5162039,0.39306596,0.20727457,0.083594404,0.015059659,0.035676077,-0.046197742,-0.010773117,-4.548273,2.7421784,-1.5747803,-1.9593747,-0.12480616,129.98909,3.5385542,0.3135688,0.28759274,0.14785545,0.100744136,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110024990,1110023049,40177334,41.1790555,-8.6035789,-4.125903,-2.804444,13.703575,0.008950949,-0.038369656,-1.5162039,0.25934225,0.11061522,0.047212616,-0.02745343,0.035676077,-0.046197742,-0.010773117,-0.0413792,-2.7074037,0.15861201,-1.956981,-0.12480616,129.98909,3.5447693,0.3052298,0.28244087,0.14248694,0.09887649,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110124232,1110122163,40177334,41.1790555,-8.6035789,-4.1040664,-2.787773,13.693819,0.008950949,-0.038369656,-1.5162039,0.124793485,-0.025397938,0.011576928,-0.06722949,0.035676077,-0.046197742,-0.010773117,0.88311815,0.4582035,-0.8097349,-1.9566704,-0.12480616,129.98909,3.5545254,0.31358,0.28736708,0.1476433,0.100668095,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110222123,1110221322,40177334,41.1790555,-8.6035789,-4.095723,-2.791371,13.6787195,0.008950949,-0.038369656,-1.5162039,-0.0012994404,-0.22467679,-0.0015904198,-0.086242706,0.035676077,-0.046197742,-0.010773117,1.7667705,-3.653962,0.8152971,-1.9581697,-0.12480616,129.98909,3.569625,0.32251474,0.29239702,0.1529776,0.10242472,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110323485,1110320481,40177334,41.1790555,-8.6035789,-4.0861273,-2.8087447,13.669741,0.008950949,-0.038369656,-1.5162039,-0.11242925,-0.36764923,0.021444578,-0.06374165,0.035676077,-0.046197742,-0.010773117,-3.4481618,2.2788527,1.0933629,-1.9564353,-0.12480616,129.98909,3.5786037,0.31354794,0.28709364,0.14741004,0.100532256,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110420520,1110419639,40177334,41.1790555,-8.6035789,-4.087772,-2.8419936,13.662811,0.008950949,-0.038369656,-1.5162039,-0.16891152,-0.48642167,0.072259486,-0.015577925,0.035676077,-0.046197742,-0.010773117,3.076491,-1.9273367,0.12322591,-1.9520297,-0.12480616,129.98909,3.5855331,0.32246765,0.29211578,0.15262295,0.10231369,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110519868,1110518844,40177334,41.1790555,-8.6035789,-4.083526,-2.8770037,13.661631,0.008950949,-0.038369656,-1.5162039,-0.21905145,-0.52270544,0.101690434,0.012417939,0.035676077,-0.046197742,-0.010773117,-0.52904075,-1.71943,-0.7447883,-1.9481153,-0.12480616,129.98909,3.5867138,0.31348953,0.28681317,0.14687385,0.100468956,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110620325,1110617958,40177334,41.1790555,-8.6035789,-4.088823,-2.9178612,13.658804,0.008950949,-0.038369656,-1.5162039,-0.24856937,-0.50340116,0.10058703,0.008223324,0.035676077,-0.046197742,-0.010773117,-2.7525663,2.8607767,-0.33920664,-1.9457422,-0.12480616,129.98909,3.5895405,0.32239404,0.29182926,0.15195261,0.10227581,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110717906,1110717116,40177334,41.1790555,-8.6035789,-4.084097,-2.9555976,13.657427,0.008950949,-0.038369656,-1.5162039,-0.21921824,-0.4211499,0.11541747,0.020949196,0.035676077,-0.046197742,-0.010773117,2.4218369,1.6223266,-0.10931573,-1.9398674,-0.12480616,129.98909,3.5909176,0.3134546,0.28653064,0.14630286,0.10043367,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110817438,1110816275,40177334,41.1790555,-8.6035789,-4.0838885,-2.986934,13.656492,0.008950949,-0.038369656,-1.5162039,-0.18561722,-0.32058528,0.13571991,0.037512116,0.035676077,-0.046197742,-0.010773117,0.027667796,4.6359262,-1.2178361,-1.932886,-0.12480616,129.98909,3.5918522,0.32235837,0.29154557,0.15118909,0.10222905,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1110920799,1110915434,40177334,41.1790555,-8.6035789,-4.0767913,-3.0174537,13.655793,0.008950949,-0.038369656,-1.5162039,-0.14463341,-0.19380027,0.12210292,0.020507963,0.035676077,-0.046197742,-0.010773117,-2.2586145,3.4999244,2.2842753,-1.9312698,-0.12480616,129.98909,3.5925512,0.3133604,0.2862158,0.14536837,0.100349344,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111024994,1111023608,40177334,41.1790555,-8.6035789,-4.0692115,-3.0392754,13.654386,0.008950949,-0.038369656,-1.5162039,-0.07603557,-0.08650317,0.13036706,0.025527852,0.035676077,-0.046197742,-0.010773117,-1.1235393,1.570849,0.56763905,-1.9328228,-0.12480616,129.98909,3.5939589,0.30574432,0.2816582,0.14041744,0.098680906,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111123807,1111122767,40177334,41.1790555,-8.6035789,-4.063858,-3.0636642,13.656331,0.008950949,-0.038369656,-1.5162039,-0.04368625,-0.016616069,0.13656987,0.032175645,0.035676077,-0.046197742,-0.010773117,3.8975284,1.197149,-0.19264865,-1.9341924,-0.12480616,129.98909,3.5920134,0.31412393,0.28658122,0.1451881,0.10048421,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111223003,1111221926,40177334,41.1790555,-8.6035789,-4.0583067,-3.0768845,13.660206,0.008950949,-0.038369656,-1.5162039,-0.021956239,0.044331282,0.1462961,0.042289797,0.035676077,-0.046197742,-0.010773117,-1.2437018,-2.1290262,-1.3967998,-1.934682,-0.12480616,129.98909,3.5881386,0.3230611,0.2916093,0.15003836,0.10228037,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111326480,1111321085,40177334,41.1790555,-8.6035789,-4.0548964,-3.0940733,13.669188,0.008950949,-0.038369656,-1.5162039,-0.0067094066,0.07750529,0.18431272,0.084085755,0.035676077,-0.046197742,-0.010773117,2.3261838,-2.6533945,1.346326,-1.9359366,-0.12480616,129.98909,3.5791569,0.31401554,0.28629252,0.14458591,0.10043594,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111421194,1111420291,40177334,41.1790555,-8.6035789,-4.05244,-3.103735,13.679367,0.008950949,-0.038369656,-1.5162039,-0.0075739827,0.091265656,0.18041727,0.082321495,0.035676077,-0.046197742,-0.010773117,3.4799137,0.05798474,-1.1748749,-1.939241,-0.12480616,129.98909,3.5689774,0.3229373,0.2913245,0.14928792,0.10224349,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111520288,1111519403,40177334,41.1790555,-8.6035789,-4.0539227,-3.121865,13.691226,0.008950949,-0.038369656,-1.5162039,-0.033999,0.020265887,0.14011069,0.047198486,0.035676077,-0.046197742,-0.010773117,-2.7119393,1.9033496,-0.4966999,-1.9450372,-0.12480616,129.98909,3.5571184,0.31392062,0.28602558,0.14386357,0.10041005,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111619507,1111618562,40177334,41.1790555,-8.6035789,-4.0589666,-3.1427796,13.696387,0.008950949,-0.038369656,-1.5162039,-0.06430315,-0.08613814,0.07657704,-0.012415402,0.035676077,-0.046197742,-0.010773117,-1.3567368,-3.6800377,-1.8077068,-1.9486912,-0.12480616,129.98909,3.5519571,0.32281768,0.29105076,0.148686,0.102219254,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111718852,1111717721,40177334,41.1790555,-8.6035789,-4.071099,-3.1766574,13.700762,0.008950949,-0.038369656,-1.5162039,-0.11319116,-0.18231942,0.048068974,-0.032482777,0.035676077,-0.046197742,-0.010773117,-1.6976436,1.9600941,-0.25897262,-1.9487251,-0.12480616,129.98909,3.5475826,0.313728,0.2857197,0.14335354,0.10035923,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111827728,1111825940,40177334,41.1790555,-8.6035789,-4.086937,-3.2164307,13.701752,0.008950949,-0.038369656,-1.5162039,-0.13499676,-0.23010264,0.05092236,-0.02397773,0.035676077,-0.046197742,-0.010773117,2.3606994,-1.018791,2.2711287,-1.9443067,-0.12480616,129.98909,3.5465927,0.30603388,0.2811525,0.13858993,0.09870479,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1111917090,1111916084,40177334,41.1790555,-8.6035789,-4.09799,-3.2468572,13.707879,0.008950949,-0.038369656,-1.5162039,-0.13478857,-0.23182894,0.071234785,0.0043735323,0.035676077,-0.046197742,-0.010773117,0.6785522,-2.0679994,-0.10853781,-1.9390966,-0.12480616,129.98909,3.5404654,0.31362066,0.2854571,0.14276096,0.10033156,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1112025566,1112024212,40177334,41.1790555,-8.6035789,-4.1101108,-3.2763293,13.715614,0.008950949,-0.038369656,-1.5162039,-0.10425338,-0.14798176,0.099690214,0.03852179,0.035676077,-0.046197742,-0.010773117,2.2901695,1.8367525,2.6003304,-1.935435,-0.12480616,129.98909,3.53273,0.30597028,0.28088948,0.13790554,0.09868826,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
