timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
382007916,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
382207978,0.53617734,2.274091,-4.910397,-0.062454615,-0.0050472273,0.026442828,0.09360858,0.0071878433,0.4767353,0.0,0.0,4.0,-0.6382282,-0.33991373
382407912,0.52570784,2.2732377,-4.8904347,-0.04234232,-0.003500641,0.20056279,0.10603126,0.008159161,1.2728848,0.0,0.0,4.0,-0.7952536,-0.61324066
382607579,0.5194968,2.2727125,-4.8216295,-0.01989386,-0.0017709573,0.49364093,0.11830839,0.009123743,1.2848629,0.0,0.0,-4.0,-0.9520638,-0.71880215
382808257,nan,nan,nan,-0.07880231,-0.052201036,0.5627871,0.18966733,0.12564138,-0.64171195,nan,nan,-8.0,-0.9947805,0.0
383007390,nan,nan,nan,-0.040125456,-0.026580319,0.27692088,0.18706776,0.12391936,-2.104931,nan,nan,8.0,-0.9947805,0.0
383207192,nan,nan,nan,-0.009402051,-0.006228205,0.01603329,0.11647775,0.0771584,-0.50649095,nan,nan,8.0,-0.9947805,0.0
383407788,0.4715296,2.2948937,-4.6802335,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-0.9947805,0.0
383566962,0.4715296,2.2948937,-4.6802335,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-0.9947805,0.0
392822632,nan,nan,-4.6219907,0.011459369,-0.033022508,-0.029980779,-4.9831462e-05,0.00014359952,0.0,nan,nan,0.0,-1.0061744,0.0
392842030,nan,nan,-4.6225667,0.0107036475,-0.030844742,-0.028453376,-0.03867365,0.11144601,0.156328,nan,nan,8.0,-1.0061744,0.0
393021785,nan,nan,-4.6208553,0.003893666,-0.011220392,0.0,-0.03421053,0.098584615,0.0,nan,nan,0.0,-1.0061744,0.0
393221607,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
393421580,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
393621412,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
393821257,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
394021225,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
394221257,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
394421044,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
394621031,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
394820950,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
395020643,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
395220535,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
395420358,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
395620260,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
395820194,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
396020139,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
396220027,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
396420003,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
396619810,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
396819671,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
397019653,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
397219369,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
397419162,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
397619116,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
397819102,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
398019030,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
398219080,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
398418999,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
398618800,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
398818738,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
399018579,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
399218319,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
399408183,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
399608035,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
399807915,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
400007821,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
400207732,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
400407672,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
400607636,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
400807735,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
401007505,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
401227164,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
401427052,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
401626839,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
401826778,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
402006795,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
402206592,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
402406639,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
402626409,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
402826444,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
403026204,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
403226026,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
403425950,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
403625775,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
403805863,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
404005563,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
404225591,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
404425574,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
404625394,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
404825125,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
405025020,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
405224859,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
405424778,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
405484729,0.46458524,2.1644745,-4.6208553,1.9824074e-06,-5.7126745e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0061744,0.0
411204791,0.43274593,2.0665555,-4.578094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411206918,-0.3107077,1.6353458,-4.578094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413395901,-0.0010757414,1.5649719,-4.47698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413396560,0.032867447,1.323804,-4.2769804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415318050,-0.0012589328,0.9993436,-4.3219433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415318751,0.032867447,1.323804,-4.3219433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445282453,nan,nan,nan,-0.026745005,0.0056972164,-0.102156274,0.00015648885,-3.333523e-05,0.0,nan,nan,0.0,0.0013034709,0.0
445302031,nan,nan,nan,-0.024747122,0.0052716276,-0.10062339,0.10205779,-0.021740336,0.156608,nan,nan,8.0,0.0013034709,0.0
445482072,nan,nan,nan,-0.007375629,0.0015711553,-0.0027958052,0.08308419,-0.017698577,0.21150188,nan,nan,-8.0,0.0013034709,0.0
445681777,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
445881518,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
446081525,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
446281247,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
446481179,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
446681107,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
446881118,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
447080812,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
447280858,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
447480648,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
447680414,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
447880262,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
448080171,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
448280000,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
448479948,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
448679832,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
448879863,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
449079711,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
449279551,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
449479582,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
449679352,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
449879229,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
450079114,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
450279011,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
450478844,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
450678877,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
450878794,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
451079143,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
451278529,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
451478402,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
451678316,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
451867999,0.051051114,1.318218,-4.2327385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
452067866,nan,nan,-4.2327385,-0.023777336,-0.032432437,0.0,0.066213764,-0.30467612,0.0,nan,nan,0.0,0.0013034709,0.0
452267697,nan,nan,-4.2327385,-0.0025690738,-0.26748863,0.0,0.01258225,-1.8529752,0.0,nan,nan,0.0,0.0013034709,0.0
452467724,nan,nan,-4.2327385,-0.00071157556,-0.48457423,0.0,0.0071402593,-0.368805,0.0,nan,nan,0.0,0.0013034709,0.0
452667562,nan,nan,-4.2327385,-5.498698e-05,-0.38535273,0.0,0.00015048179,1.0545872,0.0,nan,nan,0.0,0.0013034709,0.0
452867526,nan,nan,-4.2327385,-5.2533233e-05,-0.18405518,0.0,-0.00050333026,1.2867068,0.0,nan,nan,0.0,0.0013034709,0.0
453067402,nan,nan,-4.2327385,-0.00038544962,0.2489065,0.0,-0.0026651954,2.8857055,0.0,nan,nan,0.0,0.0013034709,0.0
453287382,nan,nan,-4.2327385,-0.0013574624,1.0900728,0.0,-0.0058316095,4.413853,0.0,nan,nan,0.0,0.0013034709,0.0
453467117,nan,nan,-4.2327385,-0.0022175182,1.7399033,0.0,-0.0039492478,2.975734,0.0,nan,nan,0.0,0.0013034709,0.0
453667025,nan,nan,-4.2327385,-0.00277727,2.1589355,0.0,-0.0018594483,1.3764395,0.0,nan,nan,0.0,0.0013034709,0.0
453866863,nan,nan,-4.2327385,-0.0029189554,2.2582798,0.0,0.00023265016,-0.22223131,0.0,nan,nan,0.0,0.0013034709,0.0
454067602,nan,nan,-4.2327385,-0.0026404634,2.0364232,0.0,0.002333417,-1.8278941,0.0,nan,nan,0.0,0.0013034709,0.0
454266696,nan,nan,-4.2327385,-0.0020580168,1.5866578,0.0,0.0032708498,-2.5199196,0.0,nan,nan,0.0,0.0013034709,0.0
454466507,nan,nan,-4.2327385,-0.0011753773,0.9074822,0.0,0.0053560426,-4.1183825,0.0,nan,nan,0.0,0.0013034709,0.0
454686559,nan,nan,-4.2327385,-0.0002721077,0.21262383,0.0,0.0030627456,-2.358296,0.0,nan,nan,0.0,0.0013034709,0.0
454886427,nan,nan,-4.2327385,0.00010975285,-0.0829548,0.0,0.00096822705,-0.75927335,0.0,nan,nan,0.0,0.0013034709,0.0
455086181,nan,nan,-4.2327385,9.507422e-05,-0.07295809,0.0,-0.0005564249,0.42698961,0.0,nan,nan,0.0,0.0013034709,0.0
455286061,nan,nan,-4.2327385,3.6527097e-05,-0.028025435,0.0,0.00026952647,-0.20671076,0.0,nan,nan,0.0,0.0013034709,0.0
455465922,nan,nan,-4.2327385,0.00024746836,-0.18984713,0.0,0.0013119049,-1.0064461,0.0,nan,nan,0.0,0.0013034709,0.0
455665893,nan,nan,-4.2327385,0.00033032126,-0.2534101,0.0,0.00047557443,-0.36486262,0.0,nan,nan,0.0,0.0013034709,0.0
455866429,nan,nan,-4.2327385,0.0005732431,-0.4397775,0.0,0.0009021638,-0.6921344,0.0,nan,nan,0.0,0.0013034709,0.0
456086353,nan,nan,-4.2327385,0.00050279894,-0.38573584,0.0,-0.0010910283,0.8370117,0.0,nan,nan,0.0,0.0013034709,0.0
456285464,nan,nan,-4.2327385,0.00046298062,-0.35518897,0.0,-0.00026510592,0.20338026,0.0,nan,nan,0.0,0.0013034709,0.0
456485304,nan,nan,-4.2327385,0.00028876401,-0.22153372,0.0,-0.0009006893,0.6909899,0.0,nan,nan,0.0,0.0013034709,0.0
456685372,nan,nan,-4.2327385,0.0001329716,-0.10201302,0.0,-0.0006675955,0.51216525,0.0,nan,nan,0.0,0.0013034709,0.0
456885373,nan,nan,-4.2327385,3.187163e-05,-0.02445124,0.0,-0.00036374768,0.27905956,0.0,nan,nan,0.0,0.0013034709,0.0
457085093,nan,nan,-4.2327385,0.00015349934,-0.11776201,0.0,0.0015462916,-1.186288,0.0,nan,nan,0.0,0.0013034709,0.0
457265092,nan,nan,-4.2327385,0.00061952515,-0.47528878,0.0,0.003423269,-2.6262708,0.0,nan,nan,0.0,0.0013034709,0.0
457464942,nan,nan,-4.2327385,0.0012323548,-0.94544053,0.0,0.0021704778,-1.6651515,0.0,nan,nan,0.0,0.0013034709,0.0
457684714,nan,nan,-4.2327385,0.001434631,-1.1006231,0.0,-0.00012153426,0.09323895,0.0,nan,nan,0.0,0.0013034709,0.0
457884560,nan,nan,-4.2327385,0.0011873608,-0.9109218,0.0,-0.0019395167,1.4879621,0.0,nan,nan,0.0,0.0013034709,0.0
458084514,nan,nan,-4.2327385,0.00082395546,-0.63212377,0.0,-0.0017064237,1.3091376,0.0,nan,nan,0.0,0.0013034709,0.0
458284325,nan,nan,-4.2327385,0.000514702,-0.3948701,0.0,-0.0014095134,1.0813533,0.0,nan,nan,0.0,0.0013034709,0.0
458484205,nan,nan,-4.2327385,0.0002703216,-0.20738584,0.0,-0.0010624541,0.8150955,0.0,nan,nan,0.0,0.0013034709,0.0
458684099,nan,nan,-4.2327385,9.9716315e-05,-0.07650056,0.0,-0.00067681994,0.51924396,0.0,nan,nan,0.0,0.0013034709,0.0
458884002,nan,nan,nan,1.0239139e-05,-0.007855283,0.0076718284,-0.0002529109,0.19402868,-1.1199839,nan,nan,-8.0,0.0013034709,0.0
459084254,-0.2020512,2.1683586,nan,0.0,0.0,-0.37701342,0.0,0.0,-2.722008,nan,nan,-8.0,0.0013034709,0.0
459283737,-0.2020512,2.1683586,nan,0.0,0.0,-0.875919,0.0,0.0,-1.7675756,nan,nan,8.0,0.0013034709,0.0
459483628,-0.2020512,2.1683586,nan,0.0,0.0,-1.0694151,0.0,0.0,-0.16847974,nan,nan,8.0,0.0013034709,0.0
459683527,-0.2020512,2.1683586,nan,0.0,0.0,-0.94324416,0.0,0.0,1.4307762,nan,nan,8.0,0.0013034709,0.0
459883911,-0.2020512,2.1683586,nan,0.0,0.0,-0.49692878,0.0,0.0,2.8556423,nan,nan,-8.0,0.0013034709,0.0
460083169,-0.2020512,2.1683586,nan,0.0,0.0,-0.0859639,0.0,0.0,1.2653891,nan,nan,-8.0,0.0013034709,0.0
460283077,-0.2020512,2.1683586,nan,0.0,0.0,0.009080009,0.0,0.0,-0.0851497,nan,nan,8.0,0.0013034709,0.0
460482994,-0.2020512,2.1683586,nan,0.0,0.0,0.007256847,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
460682910,-0.2020512,2.1683586,nan,0.0,0.0,0.007256847,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
460882813,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0013034709,0.0
461082840,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.18768947
461282719,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.30227676
461482657,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31584156
461682721,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31789958
461882389,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31849736
462082143,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31778118
462282048,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31784302
462481874,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31771076
462681737,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.3176965
462882529,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.317695
463081516,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.3178668
463281602,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31829026
463481900,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31775856
463681356,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.3192871
463881123,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31807607
464081597,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.31973085
464280858,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.32075414
464480672,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.32086492
464681339,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.26035354
464880505,-0.2020512,2.1683586,-5.0713534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-0.035426173
465080876,-0.2020512,2.1683586,nan,0.0,0.0,0.037098974,0.0,0.0,0.797608,nan,nan,8.0,nan,-0.0037922948
465281065,-0.2020512,2.1683586,nan,0.0,0.0,0.23505965,0.0,0.0,0.4613871,nan,nan,-8.0,nan,-0.0004062292
465480353,-0.2020512,2.1683586,nan,0.0,0.0,0.274561,0.0,0.0,0.0,nan,nan,0.0,nan,-4.392777e-05
465680057,-0.2020512,2.1683586,nan,0.0,0.0,0.274561,0.0,0.0,0.0,nan,nan,0.0,nan,-4.7316407e-06
465879950,-0.2020512,2.1683586,nan,0.0,0.0,0.24721798,0.0,0.0,-0.63376,nan,nan,-8.0,nan,-5.0863525e-07
466079831,-0.2020512,2.1683586,nan,0.0,0.0,0.096769385,0.0,0.0,-0.510985,nan,nan,8.0,-1.1661358,-5.4681742e-08
466279724,-0.2020512,2.1683586,nan,0.0,0.0,0.08045028,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-5.877812e-09
466479523,-0.2020512,2.1683586,nan,0.0,0.0,0.08045028,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.3246497e-10
