timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
389763978,389762121,20746427,41.1790421,-8.6036193,-3.2371478,0.7767687,2.0116742,0.00044288504,-0.00038057796,1.0818243e-05,-0.049835224,0.018392282,0.056355305,0.033356495,-0.005952366,-0.0004691705,0.0036611534,0.28536245,2.512524,-0.6480693,-0.014046271,-0.21791902,115.71866,0.08938432,0.29290012,0.2681244,0.13151622,0.09525534,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
389863157,389862066,20746427,41.1790421,-8.6036193,-3.2493103,0.781303,2.0134726,0.00044288504,-0.00038057796,1.0818243e-05,-0.063563,0.020287257,0.03181613,0.008441772,-0.005952366,-0.0004691705,0.0036611534,0.3732121,1.4662856,-0.43197343,-0.008384795,-0.21791902,115.71866,0.09237313,0.3012131,0.27317175,0.13610053,0.097004436,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
389963223,389962010,20746427,41.1790421,-8.6036193,-3.260659,0.7846346,2.0147288,0.00044288504,-0.00038057796,1.0818243e-05,-0.061326433,0.018287944,0.040401973,0.01729578,-0.005952366,-0.0004691705,0.0036611534,0.29315212,1.8549532,-0.93887526,-0.0035215241,-0.21791902,115.71866,0.093443155,0.31003895,0.2783343,0.14072424,0.098739244,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390063252,390061955,20746427,41.1790421,-8.6036193,-3.2689104,0.79088247,2.0147758,0.00044288504,-0.00038057796,1.0818243e-05,-0.060790546,0.030438581,0.055321887,0.029865796,-0.005952366,-0.0004691705,0.0036611534,-1.2111198,2.0755417,-0.45176947,-0.0015547076,-0.21791902,115.71866,0.09339619,0.30112058,0.273116,0.13602738,0.09696603,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390163728,390161899,20746427,41.1790421,-8.6036193,-3.2757847,0.79751027,2.0164633,0.00044288504,-0.00038057796,1.0818243e-05,-0.056008827,0.044797625,0.054795597,0.028220827,-0.005952366,-0.0004691705,0.0036611534,-0.9938449,1.857293,-0.5112706,-0.0007607031,-0.21791902,115.71866,0.09170866,0.29291058,0.2680986,0.1315669,0.09522907,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390262998,390261844,20746427,41.1790421,-8.6036193,-3.2814336,0.8065064,2.0174284,0.00044288504,-0.00038057796,1.0818243e-05,-0.042544685,0.038699064,0.045115143,0.017598223,-0.005952366,-0.0004691705,0.0036611534,-1.0521631,2.008669,0.73895496,0.0001620142,-0.21791902,115.71866,0.09074354,0.30121836,0.27314365,0.13602072,0.09697727,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390363007,390361788,20746427,41.1790421,-8.6036193,-3.2849271,0.81223196,2.019423,0.00044288504,-0.00038057796,1.0818243e-05,-0.02184573,0.028862135,0.05526233,0.027791105,-0.005952366,-0.0004691705,0.0036611534,-1.208342,2.781126,-0.77252233,-0.0012927641,-0.21791902,115.71866,0.0917635,0.31003645,0.27830392,0.14057902,0.09871139,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390472914,390471726,20746427,41.1790421,-8.6036193,-3.289581,0.8186846,2.0215557,0.00044288504,-0.00038057796,1.0818243e-05,-0.018908896,0.014367618,0.0396916,0.011518214,-0.005952366,-0.0004691705,0.0036611534,1.0866785,1.4027617,-0.063664846,-0.0038394418,-0.21791902,115.71866,0.090880394,0.30208713,0.27297705,0.13642469,0.09702399,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390563398,390561677,20746427,41.1790421,-8.6036193,-3.2928088,0.8217111,2.0225275,0.00044288504,-0.00038057796,1.0818243e-05,-0.023043297,0.0067923875,0.043690965,0.015717214,-0.005952366,-0.0004691705,0.0036611534,-2.9617093,2.4038205,-0.6725164,-0.00624677,-0.21791902,115.71866,0.09506917,0.293003,0.26811022,0.1315977,0.09522585,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390662814,390661621,20746427,41.1790421,-8.6036193,-3.2992246,0.8254665,2.0219884,0.00044288504,-0.00038057796,1.0818243e-05,-0.037123147,0.002120681,0.034228805,0.0047939434,-0.005952366,-0.0004691705,0.0036611534,-2.5523288,1.5980334,0.3179237,-0.0071425494,-0.21791902,115.71866,0.095608234,0.30131477,0.27315494,0.13607164,0.09697408,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390762727,390761565,20746427,41.1790421,-8.6036193,-3.3062663,0.82784176,2.025604,0.00044288504,-0.00038057796,1.0818243e-05,-0.047717206,-0.0039161313,0.09384074,0.06571126,-0.005952366,-0.0004691705,0.0036611534,0.77527004,-3.1878297,1.9598613,-0.0077507235,-0.21791902,115.71866,0.0968256,0.31013578,0.27831486,0.14063254,0.098707534,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390862606,390861510,20746427,41.1790421,-8.6036193,-3.3141384,0.83298564,2.034898,0.00044288504,-0.00038057796,1.0818243e-05,-0.06869563,0.0019795718,0.14637469,0.11895378,-0.005952366,-0.0004691705,0.0036611534,-1.2606118,2.0243464,-1.9935007,-0.009136298,-0.21791902,115.71866,0.08822775,0.30131146,0.27313867,0.13584404,0.09696001,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
390962764,390961455,20746427,41.1790421,-8.6036193,-3.3227825,0.8352831,2.0474336,0.00044288504,-0.00038057796,1.0818243e-05,-0.097990766,-0.02237334,0.14961417,0.123188704,-0.005952366,-0.0004691705,0.0036611534,-1.750647,-0.63786435,-0.19418019,-0.010596089,-0.21791902,115.71866,0.08489418,0.3101166,0.27829736,0.14016677,0.098695196,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391062508,391061399,20746427,41.1790421,-8.6036193,-3.3337069,0.840259,2.0590012,0.00044288504,-0.00038057796,1.0818243e-05,-0.105653524,-0.02236961,0.17467014,0.14625911,-0.005952366,-0.0004691705,0.0036611534,0.35327607,-2.5182202,-0.0026983381,-0.011813154,-0.21791902,115.71866,0.07857156,0.301306,0.27311486,0.13565518,0.09694682,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391172450,391171341,20746427,41.1790421,-8.6036193,-3.347475,0.84338737,2.0720072,0.00044288504,-0.00038057796,1.0818243e-05,-0.12853618,-0.035305347,0.14341983,0.11387436,-0.005952366,-0.0004691705,0.0036611534,0.8754979,-4.1596093,-1.8720803,-0.0109280525,-0.21791902,115.71866,0.07795429,0.2938873,0.26874435,0.13168195,0.09541204,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391262323,391261287,20746427,41.1790421,-8.6036193,-3.3600214,0.8472977,2.08126,0.00044288504,-0.00038057796,1.0818243e-05,-0.16360551,-0.014361445,0.14039639,0.11002359,-0.005952366,-0.0004691705,0.0036611534,1.3214375,-0.29281083,-0.17272171,-0.007699666,-0.21791902,115.71866,0.08337188,0.30137536,0.27312508,0.13573323,0.09695814,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391372921,391371226,20746427,41.1790421,-8.6036193,-3.377702,0.84975845,2.0933275,0.00044288504,-0.00038057796,1.0818243e-05,-0.18184856,-0.023826363,0.15075783,0.12078685,-0.005952366,-0.0004691705,0.0036611534,0.78971606,-0.36167654,2.8121185,-0.00466638,-0.21791902,115.71866,0.08360767,0.29387304,0.268715,0.13175797,0.09539758,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391462190,391461176,20746427,41.1790421,-8.6036193,-3.395975,0.85312676,2.1039426,0.00044288504,-0.00038057796,1.0818243e-05,-0.21398354,0.013388712,0.14207304,0.11203943,-0.005952366,-0.0004691705,0.0036611534,-0.61239725,3.3836935,-0.3089479,-0.003511504,-0.21791902,115.71866,0.083192825,0.30136123,0.27309445,0.1357876,0.09694242,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391562351,391561120,20746427,41.1790421,-8.6036193,-3.416816,0.8578671,2.1152816,0.00044288504,-0.00038057796,1.0818243e-05,-0.19906121,0.027157726,0.14315875,0.113888256,-0.005952366,-0.0004691705,0.0036611534,0.8722796,0.8382231,2.5492556,-0.0032077918,-0.21791902,115.71866,0.08541012,0.31016192,0.27824256,0.14031228,0.09867424,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391662099,391661065,20746427,41.1790421,-8.6036193,-3.435679,0.8653393,2.1269524,0.00044288504,-0.00038057796,1.0818243e-05,-0.20782138,0.03425709,0.14010859,0.11142113,-0.005952366,-0.0004691705,0.0036611534,-0.034938354,-1.6451629,0.22422463,-0.0030173429,-0.21791902,115.71866,0.086215496,0.30134583,0.27306545,0.13577493,0.096928835,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391762712,391761009,20746427,41.1790421,-8.6036193,-3.4544232,0.8722999,2.1376631,0.00044288504,-0.00038057796,1.0818243e-05,-0.18796495,0.049611766,0.09955591,0.072465844,-0.005952366,-0.0004691705,0.0036611534,0.20808408,-2.2579777,-1.0963193,-0.0026729424,-0.21791902,115.71866,0.09015083,0.29313704,0.2680453,0.13141377,0.09519308,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391872103,391870948,20746427,41.1790421,-8.6036193,-3.4713373,0.88189805,2.1465771,0.00044288504,-0.00038057796,1.0818243e-05,-0.1650099,0.057868134,0.10434859,0.07826593,-0.005952366,-0.0004691705,0.0036611534,-2.0106924,2.6898675,-0.69348776,-0.0009389366,-0.21791902,115.71866,0.09087634,0.30229655,0.27375337,0.13644825,0.09714095,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
391961947,391960897,20746427,41.1790421,-8.6036193,-3.4840086,0.887926,2.155485,0.00044288504,-0.00038057796,1.0818243e-05,-0.15647656,0.05036026,0.11481898,0.089860246,-0.005952366,-0.0004691705,0.0036611534,-2.0118423,1.5401865,-0.8038829,-0.00035357365,-0.21791902,115.71866,0.09098911,0.31025156,0.27822638,0.14052626,0.0986707,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392071861,392070836,20746427,41.1790421,-8.6036193,-3.499587,0.89782274,2.1635897,0.00044288504,-0.00038057796,1.0818243e-05,-0.11503415,0.059253056,0.06597399,0.04204337,-0.005952366,-0.0004691705,0.0036611534,1.423363,1.652593,0.64413077,0.0012995851,-0.21791902,115.71866,0.09142804,0.30230215,0.27372554,0.1363892,0.09712572,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392161868,392160786,20746427,41.1790421,-8.6036193,-3.5092363,0.9047047,2.1682272,0.00044288504,-0.00038057796,1.0818243e-05,-0.105773956,0.04355979,0.07207219,0.04887644,-0.005952366,-0.0004691705,0.0036611534,-0.8552332,1.5910314,-0.19486694,0.0027901153,-0.21791902,115.71866,0.09531164,0.31025535,0.2781975,0.14061116,0.098655365,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392271793,392270725,20746427,41.1790421,-8.6036193,-3.5214815,0.9130622,2.1744983,0.00044288504,-0.00038057796,1.0818243e-05,-0.0847369,0.007998558,0.06774505,0.045890525,-0.005952366,-0.0004691705,0.0036611534,1.5471607,-3.109087,0.5545061,0.0046599517,-0.21791902,115.71866,0.09478617,0.30233163,0.27369922,0.13650046,0.09711408,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392361780,392360675,20746427,41.1790421,-8.6036193,-3.5297513,0.9161811,2.1793795,0.00044288504,-0.00038057796,1.0818243e-05,-0.06981162,-0.012901409,0.078517176,0.057647858,-0.005952366,-0.0004691705,0.0036611534,2.1246073,-1.4968076,2.088681,0.0062868213,-0.21791902,115.71866,0.09725404,0.31028575,0.27817035,0.1406032,0.098643616,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392461624,392460619,20746427,41.1790421,-8.6036193,-3.5409482,0.9201603,2.1887107,0.00044288504,-0.00038057796,1.0818243e-05,-0.0767494,-0.01398501,0.11186839,0.093992904,-0.005952366,-0.0004691705,0.0036611534,1.3289987,0.9853912,1.79921,0.0054904097,-0.21791902,115.71866,0.1003685,0.30150214,0.27300018,0.13601029,0.09690177,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392572275,392570563,20746427,41.1790421,-8.6036193,-3.5525544,0.9228641,2.206239,0.00044288504,-0.00038057796,1.0818243e-05,-0.0783604,-0.024270488,0.1506018,0.13684876,-0.005952366,-0.0004691705,0.0036611534,1.0065242,0.64657587,0.36280498,0.0049455385,-0.21791902,115.71866,0.09540558,0.29404324,0.26860154,0.13180785,0.095348254,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392661579,392660508,20746427,41.1790421,-8.6036193,-3.5608125,0.92649996,2.2222047,0.00044288504,-0.00038057796,1.0818243e-05,-0.088408686,-0.039350968,0.18183053,0.16974139,-0.005952366,-0.0004691705,0.0036611534,-2.57797,2.482272,-1.8810645,0.0056455485,-0.21791902,115.71866,0.089679,0.3015273,0.27297738,0.13575493,0.09689344,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392771487,392770446,20746427,41.1790421,-8.6036193,-3.5699394,0.9281336,2.2432778,0.00044288504,-0.00038057796,1.0818243e-05,-0.06404091,-0.045406576,0.1698551,0.16026485,-0.005952366,-0.0004691705,0.0036611534,0.84443796,0.79887545,-0.025272675,0.008980485,-0.21791902,115.71866,0.086447716,0.2941342,0.26861948,0.13174501,0.095365725,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392861541,392860398,20746427,41.1790421,-8.6036193,-3.5764172,0.9309377,2.2583878,0.00044288504,-0.00038057796,1.0818243e-05,-0.058508236,-0.053495653,0.14867993,0.14057055,-0.005952366,-0.0004691705,0.0036611534,0.68985254,1.0575343,0.07101443,0.0115344,-0.21791902,115.71866,0.09015679,0.3016194,0.27298862,0.13578199,0.0969085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
392972449,392970334,20746427,41.1790421,-8.6036193,-3.5826159,0.92912245,2.2758849,0.00044288504,-0.00038057796,1.0818243e-05,-0.04991447,-0.097782955,0.14962314,0.14361766,-0.005952366,-0.0004691705,0.0036611534,0.6786417,-3.6749039,0.14502311,0.010841473,-0.21791902,115.71866,0.08933735,0.29413766,0.26859498,0.13184932,0.09535527,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393061368,393060284,20746427,41.1790421,-8.6036193,-3.585929,0.92559505,2.2880664,0.00044288504,-0.00038057796,1.0818243e-05,-0.04778273,-0.10156485,0.13252494,0.1265263,-0.005952366,-0.0004691705,0.0036611534,0.85834247,-1.1477462,1.4824076,0.010217548,-0.21791902,115.71866,0.08546734,0.30162483,0.27296317,0.13588133,0.09689837,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393171948,393170223,20746427,41.1790421,-8.6036193,-3.590014,0.91966826,2.300015,0.00044288504,-0.00038057796,1.0818243e-05,-0.0469035,-0.09937843,0.12267407,0.11579758,-0.005952366,-0.0004691705,0.0036611534,0.013406674,-2.1460788,-0.5744902,0.010380927,-0.21791902,115.71866,0.093248606,0.29416576,0.26858318,0.13195796,0.09534669,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393271303,393270167,20746427,41.1790421,-8.6036193,-3.5943422,0.91746366,2.3137386,0.00044288504,-0.00038057796,1.0818243e-05,-0.035709444,-0.096649095,0.12165232,0.11689436,-0.005952366,-0.0004691705,0.0036611534,-2.1911983,2.5988119,-0.18035643,0.010424429,-0.21791902,115.71866,0.09405732,0.30251127,0.27362475,0.13640738,0.09709127,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393371779,393370111,20746427,41.1790421,-8.6036193,-3.5965323,0.9136705,2.3270276,0.00044288504,-0.00038057796,1.0818243e-05,-0.021966174,-0.07597769,0.11273052,0.10936698,-0.005952366,-0.0004691705,0.0036611534,-0.044912152,1.9323771,0.76859885,0.010202521,-0.21791902,115.71866,0.09119749,0.2941948,0.26857165,0.13194261,0.09533943,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393471097,393470057,20746427,41.1790421,-8.6036193,-3.5960777,0.9140812,2.3360887,0.00044288504,-0.00038057796,1.0818243e-05,-0.023504477,-0.09351111,0.07212713,0.06888067,-0.005952366,-0.0004691705,0.0036611534,1.2252297,-2.6972778,-0.75353587,0.0096810125,-0.21791902,115.71866,0.09210801,0.30253887,0.2736124,0.13643578,0.09708461,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393561079,393560007,20746427,41.1790421,-8.6036193,-3.5957913,0.9126042,2.343212,0.00044288504,-0.00038057796,1.0818243e-05,-0.0062465165,-0.078669466,0.10600115,0.10259918,-0.005952366,-0.0004691705,0.0036611534,2.0360124,-0.27561557,2.3989987,0.008616342,-0.21791902,115.71866,0.094343424,0.31048787,0.27807245,0.14064126,0.09861257,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393671021,393669943,20746427,41.1790421,-8.6036193,-3.594264,0.9137278,2.357275,0.00044288504,-0.00038057796,1.0818243e-05,-0.019574672,-0.07900858,0.15248933,0.14990704,-0.005952366,-0.0004691705,0.0036611534,1.9589702,-1.999436,2.1615503,0.0069082123,-0.21791902,115.71866,0.09111047,0.30256185,0.2736119,0.13644001,0.097081214,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393761115,393759893,20746427,41.1790421,-8.6036193,-3.5941691,0.91222674,2.373049,0.00044288504,-0.00038057796,1.0818243e-05,-0.014144946,-0.0691751,0.16058676,0.15931512,-0.005952366,-0.0004691705,0.0036611534,1.3948128,1.9175074,-0.2229889,0.0052068336,-0.21791902,115.71866,0.09080434,0.31050524,0.2780714,0.14037633,0.098607704,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393870960,393869832,20746427,41.1790421,-8.6036193,-3.5909536,0.91465473,2.3904388,0.00044288504,-0.00038057796,1.0818243e-05,-0.010734584,-0.0812959,0.14807695,0.14688739,-0.005952366,-0.0004691705,0.0036611534,1.5049379,-2.6940901,-0.6124459,0.0032530935,-0.21791902,115.71866,0.08584571,0.30258262,0.2736221,0.13622178,0.09707848,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
393970861,393969776,20746427,41.1790421,-8.6036193,-3.5880504,0.9134337,2.403165,0.00044288504,-0.00038057796,1.0818243e-05,0.010581286,-0.089387506,0.12880573,0.12677473,-0.005952366,-0.0004691705,0.0036611534,2.2855499,-3.041756,-0.22466628,0.0021480154,-0.21791902,115.71866,0.085170746,0.3114277,0.2787756,0.14080617,0.09880895,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394070748,394069720,20746427,41.1790421,-8.6036193,-3.5822291,0.910653,2.4173203,0.00044288504,-0.00038057796,1.0818243e-05,0.018647814,-0.101287335,0.1516954,0.14989133,-0.005952366,-0.0004691705,0.0036611534,1.3514678,-2.8774533,0.47190112,0.001192321,-0.21791902,115.71866,0.088608265,0.30251774,0.27360168,0.13627584,0.09705636,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394171474,394169664,20746427,41.1790421,-8.6036193,-3.577108,0.9066939,2.431808,0.00044288504,-0.00038057796,1.0818243e-05,0.016474046,-0.06971207,0.14491615,0.14290848,-0.005952366,-0.0004691705,0.0036611534,-1.1648203,1.6621566,1.3104755,0.0027065845,-0.21791902,115.71866,0.08418894,0.29423463,0.26858425,0.13175677,0.09531451,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394260671,394259613,20746427,41.1790421,-8.6036193,-3.5728579,0.90671194,2.441936,0.00044288504,-0.00038057796,1.0818243e-05,0.016116196,-0.064923055,0.13062955,0.12658834,-0.005952366,-0.0004691705,0.0036611534,-1.7563182,1.8799742,-0.57908326,0.0049938993,-0.21791902,115.71866,0.081952095,0.30170748,0.27294773,0.1357984,0.096857175,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394370684,394369552,20746427,41.1790421,-8.6036193,-3.5665848,0.9033998,2.4533117,0.00044288504,-0.00038057796,1.0818243e-05,0.048118144,-0.094948426,0.13477501,0.1287902,-0.005952366,-0.0004691705,0.0036611534,0.61856765,-1.3780669,0.4871907,0.005793102,-0.21791902,115.71866,0.08870363,0.29434204,0.26865152,0.1319191,0.09534116,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394460619,394459502,20746427,41.1790421,-8.6036193,-3.5601027,0.90222424,2.4642045,0.00044288504,-0.00038057796,1.0818243e-05,0.051997393,-0.09718015,0.11815513,0.112068966,-0.005952366,-0.0004691705,0.0036611534,1.5655106,-1.0202752,1.7144428,0.0062347115,-0.21791902,115.71866,0.08709097,0.30182508,0.27301645,0.13592784,0.09688494,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394571172,394569440,20746427,41.1790421,-8.6036193,-3.5522997,0.89699405,2.4758089,0.00044288504,-0.00038057796,1.0818243e-05,0.043598972,-0.101687565,0.11005278,0.10411135,-0.005952366,-0.0004691705,0.0036611534,-0.5993185,0.016845427,0.44007847,0.006965895,-0.21791902,115.71866,0.094551325,0.29436988,0.26867545,0.13197969,0.09534231,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394670393,394669384,20746427,41.1790421,-8.6036193,-3.5464733,0.8954099,2.485338,0.00044288504,-0.00038057796,1.0818243e-05,0.024835702,-0.08474174,0.07004233,0.06553676,-0.005952366,-0.0004691705,0.0036611534,-2.2231467,2.901736,-0.72285175,0.009651599,-0.21791902,115.71866,0.09610224,0.3027104,0.27370602,0.13643022,0.09708406,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394771181,394769328,20746427,41.1790421,-8.6036193,-3.541992,0.89139736,2.4950182,0.00044288504,-0.00038057796,1.0818243e-05,0.030104643,-0.09812542,0.11509758,0.11245661,-0.005952366,-0.0004691705,0.0036611534,1.0444341,-0.6824035,1.6569297,0.012057756,-0.21791902,115.71866,0.09861207,0.294394,0.26868194,0.13208199,0.09533661,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394870403,394869272,20746427,41.1790421,-8.6036193,-3.5369227,0.88954955,2.510138,0.00044288504,-0.00038057796,1.0818243e-05,0.02364,-0.0784785,0.13577951,0.135928,-0.005952366,-0.0004691705,0.0036611534,1.4414674,0.3485413,2.3011582,0.011785459,-0.21791902,115.71866,0.097219706,0.30273673,0.27371156,0.13637884,0.09707986,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
394970940,394969216,20746427,41.1790421,-8.6036193,-3.5340426,0.88498473,2.5284386,0.00044288504,-0.00038057796,1.0818243e-05,0.026746342,-0.10539748,0.15983701,0.16312477,-0.005952366,-0.0004691705,0.0036611534,3.372355,-0.017231053,1.1547266,0.008786646,-0.21791902,115.71866,0.091832876,0.29442507,0.268698,0.13184313,0.09533549,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395070329,395069160,20746427,41.1790421,-8.6036193,-3.5291026,0.8787412,2.545353,0.00044288504,-0.00038057796,1.0818243e-05,0.028610047,-0.11267166,0.15330334,0.15738362,-0.005952366,-0.0004691705,0.0036611534,1.7451414,0.83850324,1.2189132,0.0041471682,-0.21791902,115.71866,0.08877182,0.3027574,0.2737268,0.13621528,0.09707763,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395160229,395159110,20746427,41.1790421,-8.6036193,-3.5252624,0.87081444,2.5599055,0.00044288504,-0.00038057796,1.0818243e-05,0.012358502,-0.11672404,0.13466375,0.14019057,-0.005952366,-0.0004691705,0.0036611534,-2.640528,1.6878377,-0.6681665,-0.00032041883,-0.21791902,115.71866,0.09231877,0.3106896,0.27817425,0.14029896,0.09860177,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395270059,395269048,20746427,41.1790421,-8.6036193,-3.5233355,0.8613132,2.5754185,0.00044288504,-0.00038057796,1.0818243e-05,-0.0020502133,-0.14592747,0.10600706,0.11404805,-0.005952366,-0.0004691705,0.0036611534,-1.2562592,2.049594,1.1325904,-0.0049211276,-0.21791902,115.71866,0.09937763,0.30277508,0.27373976,0.13633731,0.09707512,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395370806,395368992,20746427,41.1790421,-8.6036193,-3.5234416,0.8492896,2.588736,0.00044288504,-0.00038057796,1.0818243e-05,-0.010855129,-0.15289146,0.08363488,0.09482156,-0.005952366,-0.0004691705,0.0036611534,-0.52145195,2.3291256,0.9177648,-0.00733562,-0.21791902,115.71866,0.102868795,0.294481,0.26872328,0.13195577,0.09533067,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395469986,395468936,20746427,41.1790421,-8.6036193,-3.5230272,0.8382034,2.6010704,0.00044288504,-0.00038057796,1.0818243e-05,-0.022281606,-0.14560626,0.06723828,0.0814426,-0.005952366,-0.0004691705,0.0036611534,-1.2530615,2.3062027,-0.43369547,-0.009133999,-0.21791902,115.71866,0.10136628,0.3028196,0.2737506,0.13649882,0.097072564,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395570758,395568880,20746427,41.1790421,-8.6036193,-3.5230489,0.8264089,2.6106653,0.00044288504,-0.00038057796,1.0818243e-05,-0.016728751,-0.14521305,0.06816963,0.08443342,-0.005952366,-0.0004691705,0.0036611534,-2.4136465,2.7398586,0.3155679,-0.011673297,-0.21791902,115.71866,0.10453296,0.29451746,0.26873302,0.13207468,0.09532811,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
395669866,395668824,20746427,41.1790421,-8.6036193,-3.5191143,0.8163119,2.620414,0.00044288504,-0.00038057796,1.0818243e-05,-0.010138756,-0.15137199,0.046328448,0.064737946,-0.005952366,-0.0004691705,0.0036611534,-1.2338158,0.4751482,-1.2891368,-0.013002113,-0.21791902,115.71866,0.10245061,0.30285966,0.2737597,0.13653205,0.097069725,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
